30.626,7,321,1898.91
30.7121,6,322,1832.07
30.7962,6,322,1751.14
30.8814,7,321,2011.49
30.9704,5,323,1498.86
31.062,7,321,1774.93
31.1503,5,323,1582.75
31.2384,7,321,1728.87
31.3237,7,321,1920.63
31.4082,4,324,1204.25
31.4941,7,321,2057.95
31.5792,8,320,2051.81
31.6639,4,324,1223.74
31.7491,7,321,1982.11
31.8331,8,320,2397.66
31.917,3,325,811.28
32.0028,9,318,2386.95
32.0873,7,320,1878.81
32.1745,7,319,1961.49
32.2594,8,318,2031.22
32.3434,6,320,1790.93
32.4268,6,320,1821.66
32.5102,10,316,2582.46
32.5939,4,322,1235.82
32.6777,8,318,1999.66
32.7606,8,318,2176.97
32.8498,5,321,1519.67
32.9384,7,319,1922.48
33.0225,9,317,2447.19
33.1076,5,321,1465.52
33.1915,7,319,1839.76
33.278,6,320,1539.85
33.3619,6,320,1521.43
33.4463,7,319,1923.21
33.5333,7,319,1897.97
33.6172,7,319,1943.33
33.7002,8,318,2163.2
33.7848,6,320,1666.02
33.8695,6,320,1830.97
33.9563,7,319,1947.95
34.04,5,321,1374.65
34.1229,7,319,2024.09
34.2073,7,319,1878.42
34.2917,7,319,1801.29
34.3762,7,319,2016.83
34.4592,7,319,1899.6
34.5429,6,320,1735.52
34.6356,7,319,2028.93
34.7261,7,319,1895.44
34.813,7,319,1831.18
34.9015,7,318,1984.3
34.9919,7,318,2016.41
35.0795,5,320,1643.18
35.1714,8,317,2174.12
35.26,6,319,1448.15
35.3471,7,318,1992.67
35.4331,7,318,1843.7
35.5203,7,318,1769.59
35.6045,8,317,2218.05
35.6905,6,319,1801.71
35.7795,9,316,2559.96
35.8733,8,315,2158.22
35.9685,6,317,1683.34
36.0612,9,314,2400.68
36.1506,7,316,1860.14
36.2394,4,319,1282.66
36.3296,9,314,2378.49
36.4202,6,317,1771.62
36.51,7,316,1863.02
36.5981,9,314,2485.6
36.6907,5,318,1457.27
36.7782,7,316,2009.18
36.8651,8,315,2309.02
36.9534,5,318,1573.73
37.0432,8,315,2174.94
37.13,7,316,1938.83
37.2177,6,317,1831.09
37.3107,7,316,1986.19
37.4007,7,316,2025.16
37.4866,6,317,1622.2
37.5739,10,313,2644.52
37.6699,5,318,1518.58
37.7616,7,316,1971.99
37.8531,9,314,2506.43
37.9438,6,317,1719.96
38.036,8,315,2277
38.1294,9,313,2657.09
38.2215,5,317,1564.9
38.305,9,312,2385.19
38.3967,8,313,2220.75
38.4911,3,318,970.153
38.5852,9,312,2362.03
38.679,6,315,1703.51
38.7725,5,316,1422.26
38.8646,8,313,2158.82
38.9499,5,316,1341.44
39.0337,5,316,1265.2
39.1208,8,313,2126.81
39.2118,4,317,1120.05
39.3013,6,315,1703.12
39.3926,8,312,2064.41
39.4825,5,315,1458.05
39.5695,6,314,1713.62
39.6525,8,312,2064.19
39.7417,3,317,866.622
39.8231,9,311,2297.34
39.908,6,314,1631.47
39.9944,5,315,1356.66
40.0814,9,311,2214.85
40.1742,5,315,1393.31
40.2589,6,314,1547.95
40.3405,9,310,2276.82
40.4224,4,315,1185.89
40.5063,7,312,1861.29
40.5877,8,311,2006
40.6711,2,317,577.996
40.7539,10,308,2527
40.8408,7,311,1948.86
40.9254,6,312,1667.13
41.0067,9,309,2453.7
41.0941,6,312,1675.98
41.1826,6,312,1618.65
41.269,9,309,2147.42
41.3565,6,312,1667.91
41.4455,6,312,1755.06
41.5281,8,310,2005.21
41.6185,6,312,1662.86
41.7072,6,312,1753.29
41.7967,8,310,2026.41
41.882,4,313,1177.82
41.9634,9,308,2356.86
42.0437,6,311,1617.76
42.1225,6,311,1682.18
42.2019,9,308,2231.62
42.2818,6,311,1718.74
42.368,6,311,1688.32
42.4498,9,308,2246.68
42.539,5,312,1428.81
42.628,7,310,1789.6
42.7162,8,308,2067.8
42.8044,3,313,845.425
42.893,9,307,2339.11
42.9796,6,310,1680.87
43.0675,6,310,1555.59
43.1581,9,306,2342.73
43.2409,6,309,1626.52
43.3197,6,309,1606.86
43.4007,9,306,2207.02
43.4837,6,309,1650.49
43.5669,6,309,1706.03
43.6504,8,307,2061.06
43.7333,5,310,1463.26
43.8116,7,308,1880.81
43.8908,8,306,2205.16
43.9682,3,311,958.352
44.0465,11,303,2897.22
44.126,6,308,1739.14
44.2056,5,309,1543.67
44.2842,10,304,2387.5
44.3627,5,309,1422.19
44.4409,7,307,2192.86
44.5198,10,304,2616.26
44.5994,5,309,1523.76
44.6781,8,306,2299.31
44.7574,10,304,2760.57
44.8376,2,312,660.093
44.9155,9,305,2251.71
44.9941,6,308,1623.43
45.0719,6,308,1682.86
45.1498,9,305,2498.31
45.2271,5,309,1307.19
45.3067,6,308,1592.21
45.3866,9,305,2386.57
45.4642,5,308,1475.68
45.5416,5,308,1402.62
45.6196,8,305,2027.57
45.6965,4,309,1083.1
45.7747,6,307,1574.79
45.8561,7,306,1753.79
45.9352,2,311,636.794
46.0134,9,304,2067.45
46.0911,5,308,1411.48
46.1684,4,309,1084.47
46.2468,9,304,2104.06
46.3245,4,309,1035.5
46.4031,5,308,1308.85
46.4808,9,304,2106.79
46.5583,4,309,1094.35
46.6352,7,306,1858.14
46.7127,8,305,1953.44
46.791,2,311,566.322
46.8686,9,304,2093.94
46.9463,6,307,1576.59
47.0235,5,307,1374.09
47.101,7,305,1834.09
47.1781,5,307,1369.99
47.2549,7,305,1764.29
47.3313,8,304,1857.16
47.4099,5,307,1407.9
47.4877,6,306,1536.81
47.566,9,303,2177.62
47.6437,4,307,1149.61
47.7213,7,304,1741.31
47.7975,6,304,1547.58
47.8738,4,306,1163.97
47.9514,7,303,1869.42
48.0278,5,305,1485.11
48.1038,7,302,1823.36
48.1806,7,302,1816.98
48.2558,5,304,1454.18
48.3315,7,302,1817.34
48.4065,7,302,1861.84
48.4833,3,306,822.21
48.5602,7,302,1626
48.6366,8,301,1889.29
48.7123,3,306,940.646
48.7887,7,302,1696.92
48.8642,4,305,1190.59
48.9409,6,303,1582.04
49.0179,8,301,1953.3
49.0949,5,304,1447.45
49.1737,5,304,1320.15
49.2502,8,301,1985.9
49.3268,4,305,1038.41
49.4028,6,303,1604.81
49.4783,8,301,1969.88
49.5543,2,307,543.391
49.6305,9,300,2091.43
49.7067,8,301,1985.34
49.784,2,306,586.354
49.8631,9,299,2115.03
49.9424,7,301,1924.94
50.0193,3,305,869.934
50.095,9,299,2207.84
50.1718,7,301,2042.79
50.2489,4,304,1104.44
50.3249,9,299,2215.95
50.4015,3,305,931.837
50.4782,8,300,1989.66
50.5548,9,299,2403.42
50.6313,2,306,583.662
50.7089,9,299,2345
50.7863,6,302,1647.01
50.8644,4,304,1246.88
50.9413,8,300,2009.94
51.016,7,300,1958.91
51.0921,5,302,1315
51.1696,8,298,2045.76
51.2514,4,302,1140.14
51.3285,8,298,2034.69
51.4044,8,298,2101.78
51.4787,2,304,584.842
51.5529,9,297,2384.46
51.6268,7,299,1744.3
51.7006,3,303,922.882
51.7749,8,298,2042.91
51.849,9,297,2265.26
51.9235,3,303,939.721
51.9978,8,298,2036.19
52.0729,8,298,2112.2
52.1478,4,302,1060.05
52.2222,8,298,1975.29
52.2965,4,302,1186.6
52.3701,8,298,2163.02
52.4445,8,298,2026.12
52.5195,3,303,979.769
52.5942,9,297,2284.29
52.6689,7,299,1829.4
52.7437,3,303,843.71
52.8174,8,298,2061.33
52.8914,8,298,2199.95
52.9665,4,302,1169.02
53.041,8,298,2045.25
53.1151,5,301,1466.14
53.1895,7,299,1757.52
53.2638,8,298,1913.49
53.3378,3,303,852.565
53.412,9,297,2135.76
53.4869,7,298,1866.12
53.5611,3,302,962.244
53.6346,7,298,1874.01
53.7081,8,297,1958.81
53.7821,4,300,1100.78
53.8558,8,296,1993.28
53.9298,8,296,2097.74
54.0031,3,301,933.373
54.0766,7,297,1820.55
54.1502,5,299,1386.84
54.2249,8,296,1983.06
54.2988,7,297,1837.18
54.3722,4,300,1246.12
54.4454,9,295,2059.29
54.5182,6,298,1737.72
54.5908,3,301,904.556
54.6646,7,297,1824.39
54.7374,8,296,2129.29
54.8113,3,301,880.852
54.8852,7,297,1842.39
54.9587,5,299,1348.11
55.0325,6,297,1620.71
55.1058,7,296,1916.65
55.184,3,300,936.914
55.2562,8,295,2077.7
55.3284,6,297,1726.49
55.4022,2,301,691.726
55.475,6,297,1671.63
55.5479,9,294,2364.74
55.6203,2,301,696.574
55.6931,7,296,1785.52
55.7666,9,294,2234.06
55.8393,2,301,682.102
55.912,7,296,1958.96
55.9848,5,298,1426.56
56.0577,6,297,1772.53
56.1312,7,296,1793.5
56.2043,4,299,1200.94
56.2771,7,296,1889.44
56.3499,7,296,1861.61
56.4228,3,300,972.095
56.4957,6,297,1615.25
56.5686,9,294,2255.52
56.6419,2,301,630.853
56.7153,7,296,1813.14
56.7872,6,297,1710.2
56.8607,4,299,1160.69
56.9345,6,297,1620.42
57.0079,4,299,1120.15
57.0817,6,296,1669.19
57.1545,6,296,1677.23
57.2272,3,299,877.165
57.2989,5,297,1286.7
57.3718,8,294,1967.95
57.4455,2,300,617.86
57.5171,6,296,1621.37
57.5903,8,294,1980.83
57.6629,2,300,612.809
57.7349,6,296,1615.91
57.8068,5,296,1334.41
57.8797,5,296,1408.68
57.952,6,295,1645.61
58.0238,4,297,1166.36
58.0956,6,295,1666.72
58.1678,6,295,1539.46
58.2402,3,298,867.557
58.3133,5,296,1392.23
58.3854,8,293,2040.36
58.4577,2,299,607.108
58.5295,6,295,1573.02
58.602,6,295,1662.56
58.674,4,297,1208.56
58.7458,6,295,1613.09
58.8188,4,297,1142.36
58.8913,6,295,1568.15
58.9648,7,294,1795.02
59.037,4,297,1263.48
59.1092,5,296,1399.1
59.1808,9,292,2455.4
59.2528,2,299,595.183
59.3249,7,294,1982.68
59.3971,9,292,2177.08
59.469,3,298,956.449
59.5405,6,295,1521.97
59.614,6,295,1603.08
59.6853,5,296,1307.76
59.7572,7,294,1898.05
59.8288,4,297,989.194
59.9006,6,294,1556.1
59.9732,6,293,1597.49
60.0458,3,296,970.282
60.1169,4,294,1062.86
60.1887,7,291,1829.85
60.2595,3,295,731.331
60.3303,6,291,1471.6
60.4011,5,292,1195.42
60.4704,5,292,1234.97
60.5401,6,291,1521.66
60.6113,4,293,1013.16
60.6807,6,291,1440.52
60.7507,5,291,1226.02
60.8202,4,292,1031.55
60.89,5,291,1269.89
60.9601,7,288,1812.3
61.0295,3,292,889.821
61.0991,6,289,1531.42
61.1698,7,288,1721.8
61.2393,3,292,913.978
61.3086,6,289,1597.52
61.3784,5,290,1235.83
61.4473,6,289,1583.78
61.517,5,290,1344.71
61.5867,6,289,1562.35
61.6568,8,287,1990.46
61.727,5,290,1345.22
61.7968,6,289,1591.54
61.8667,7,288,1920.71
61.9361,8,287,2049.37
62.0046,5,290,1252.63
62.0733,7,288,1697.79
62.1424,5,290,1263.29
62.2121,6,289,1441.2
62.2823,8,287,2143.77
62.3521,3,291,995.632
62.4212,7,287,1922.27
62.4899,5,289,1362.39
62.5583,6,288,1803.82
62.6269,5,289,1299.18
62.6972,7,287,1922.13
62.7661,4,290,1032.67
62.8362,8,286,1981.79
62.9059,6,288,1448.4
62.9753,4,290,1010.37
63.0451,8,286,1907.53
63.1143,4,290,1095.03
63.1835,6,288,1588.12
63.2524,5,289,1195.49
63.322,6,287,1422.53
63.391,7,286,1859.76
63.4605,5,288,1231.73
63.5286,5,288,1382.4
63.5971,7,285,1800.85
63.6663,6,286,1651.21
63.735,5,287,1417.89
63.803,8,283,2022.9
63.8737,5,286,1453.01
63.9487,6,285,1548.35
64.022,7,284,1854.59
64.0958,4,287,1013.96
64.1658,6,285,1659.53
64.2377,6,285,1416.51
64.3061,6,285,1382.71
64.3736,5,286,1378.99
64.4416,7,283,1626.25
64.5096,4,286,1100.89
64.577,6,284,1597.83
64.6442,6,284,1443.36
64.7117,4,286,1082.27
64.7794,6,284,1540.05
64.8469,5,285,1239.82
64.9131,5,285,1298.78
64.9792,3,287,818.126
65.0457,6,283,1558.03
65.1124,5,284,1234.66
65.1792,6,283,1590.49
65.2473,7,282,1746.7
65.3139,6,283,1573.08
65.3807,6,283,1668.22
65.4479,5,284,1379.16
65.5159,8,281,2064.16
65.5833,5,284,1381.48
65.6517,5,284,1285.31
65.7185,7,282,1774.46
65.7853,5,284,1341.36
65.8524,4,285,1121.37
65.9192,6,283,1652.05
65.9854,7,282,1781.26
66.0535,5,282,1365.44
66.1198,5,282,1329.72
66.1861,6,281,1595.34
66.2513,9,278,2138.85
66.3176,6,281,1577.01
66.3844,6,281,1692.28
66.4507,9,277,2247.28
66.5204,5,281,1484.7
66.5868,6,280,1692.6
66.6549,7,279,1810.39
66.726,7,279,1978.19
66.7938,5,281,1486.75
66.8619,6,280,1656.63
66.9278,8,278,2093.06
66.994,6,280,1702.15
67.0603,6,280,1554.18
67.1256,4,282,1212.71
67.1912,7,279,1895.47
67.2579,4,282,1223.73
67.3237,7,279,1766.48
67.3886,7,279,1698.61
67.4572,6,280,1622.4
67.5272,6,280,1642.72
67.5929,6,280,1599.5
67.6601,9,277,2271.17
67.7258,6,280,1729.06
67.7929,6,280,1633.04
67.858,6,280,1654.86
67.9234,8,278,2131.85
67.988,5,281,1374.16
68.0538,5,281,1342.86
68.1197,8,278,2063.21
68.1854,5,281,1279.09
68.2509,7,279,1903.23
68.3171,5,281,1365.76
68.3832,8,278,2033.72
68.4495,5,281,1392.6
68.5153,6,280,1538.57
68.5808,8,277,1943.83
68.6466,7,278,1862.74
68.7115,6,279,1509.87
68.7783,6,279,1601.73
68.8433,7,278,1738.53
68.9089,5,280,1295.53
68.9739,6,278,1552.88
69.0391,7,277,1593.79
69.1036,5,279,1208.87
69.1687,5,279,1416.64
69.2325,4,280,1066.74
69.2974,7,277,1583.93
69.3632,6,278,1512.53
69.4282,4,280,920.642
69.4927,6,278,1424.48
69.5578,7,277,1747.15
69.6225,5,278,1253.39
69.6871,7,275,1669.63
69.752,5,277,1297.34
69.8161,3,279,751.764
69.8805,7,275,1720.87
69.9443,5,277,1254.47
70.0087,7,275,1860.86
70.0726,5,277,1278.55
70.1378,4,278,1033.97
70.2013,6,276,1524.64
70.2664,5,277,1339.03
70.3317,5,277,1258.4
70.3955,4,278,1006.06
70.46,6,276,1512.97
70.5259,5,277,1185.37
70.5912,5,277,1550.77
70.6552,8,273,2012.47
70.72,6,275,1637.04
70.7834,5,276,1405.71
70.8477,7,274,1740.67
70.912,9,272,2310.78
70.976,6,275,1617.18
71.0388,7,274,1789.3
71.1031,8,273,2202.72
71.1668,6,275,1577.25
71.2312,6,275,1707.34
71.2948,7,274,1770.91
71.3593,6,275,1537.75
71.4229,8,273,2112.19
71.4872,6,275,1531.63
71.5503,6,275,1421.98
71.6144,8,273,1944.71
71.679,4,277,1005.51
71.743,5,275,1224.38
71.8075,7,273,1627.77
71.8714,1,279,162.574
71.936,6,274,1204.68
71.9993,4,276,878.564
72.0632,2,278,428.065
72.1265,7,273,1470.44
72.1911,4,276,951.659
72.2552,4,276,927.592
72.3209,7,273,1473.23
72.3847,3,277,828.243
72.4494,5,275,1080.82
72.5121,7,273,1598.3
72.5756,1,279,204.967
72.6384,8,272,1891.29
72.7025,7,273,1709.03
72.7655,3,277,823.061
72.83,8,271,1728.28
72.8931,6,273,1518.97
72.9554,4,275,1156.31
73.0178,8,271,1765.03
73.0801,4,275,1149.76
73.143,4,275,1034.7
73.2067,7,272,1571.41
73.2695,4,275,1035.14
73.3319,5,274,1319.75
73.3948,8,270,1788.11
73.4575,2,276,577.179
73.5188,7,271,1805.01
73.5815,5,273,1348.3
73.6439,2,276,562.059
73.7065,7,270,1527.84
73.7689,4,273,991.419
73.8323,2,275,595.876
73.8943,7,270,1389.88
73.9569,3,274,724.061
74.0188,3,274,750.118
74.0816,7,270,1525.67
74.1438,3,274,772.497
74.2057,8,269,1767.55
74.2675,8,269,1906
74.3288,3,274,763.648
74.3907,9,268,1946.85
74.4527,5,271,1165.38
74.5152,4,272,985.381
74.5764,8,268,1713.2
74.6382,4,272,1023.43
74.7006,4,272,960.72
74.7616,8,268,1645.55
74.824,3,273,792.72
74.8854,5,271,1181.91
74.9467,8,268,1690.72
75.0084,1,275,296.744
75.0698,9,267,1912.47
75.1314,6,270,1307.48
75.1929,4,272,1040.86
75.2545,9,267,2011.79
75.3159,6,270,1440.17
75.3775,6,270,1500.81
75.4394,10,265,2354.19
75.5012,4,271,1089.04
75.5614,6,269,1661.01
75.6212,7,268,1618.58
75.6816,4,271,1072.72
75.7428,7,268,1638.71
75.804,8,267,1851.89
75.865,4,271,991.193
75.9259,8,267,1791.45
75.9869,4,271,1025.42
76.0493,5,270,1361.14
76.1105,7,268,1687.31
76.1707,3,272,773.48
76.2315,7,268,1638.82
76.2915,8,267,1840.59
76.3532,4,270,1033.61
76.4155,6,268,1600.15
76.4762,9,265,1981.45
76.5374,3,271,810.862
76.5983,9,265,2022.74
76.6596,5,268,1210.77
76.7209,6,267,1588.2
76.7811,8,265,1793.59
76.841,4,269,1064.57
76.9025,7,266,1717.63
76.964,7,266,1763.96
77.0248,4,269,982.182
77.0854,6,267,1349.56
77.1456,6,267,1389.67
77.2053,4,269,926.176
77.2665,8,265,1861
77.3278,6,267,1546.83
77.3905,6,267,1315.23
77.4507,7,266,1773.6
77.5125,5,268,1261.59
77.5735,7,266,1828.43
77.6362,8,265,1905.53
77.6974,4,269,1040.06
77.7597,7,266,1710.05
77.8193,9,264,2017.79
77.8809,4,268,1030.22
77.9415,8,264,1813.76
78.0011,7,265,1632.57
78.061,3,269,822.185
78.121,9,262,2091.41
78.1813,5,266,1210.56
78.2408,7,264,1659.19
78.3007,7,264,1650.33
78.3608,4,267,964.478
78.4209,6,265,1422.34
78.4812,9,262,2175.49
78.5416,4,267,953.207
78.6034,9,262,2213.98
78.6637,9,262,1995.06
78.7227,5,266,1269.88
78.7829,4,267,1092.29
78.8427,8,263,1912.56
78.9035,3,268,944.27
78.9633,8,263,2000.25
79.023,4,267,1027.58
79.0832,6,265,1697.72
79.1428,9,262,2162.15
79.2026,6,265,1621.74
79.2628,7,264,1936.1
79.3229,9,262,2132.48
79.3828,2,269,557.93
79.4422,6,265,1473.99
79.5032,6,265,1443.27
79.563,2,269,557.804
79.6242,7,264,1380.06
79.6841,5,266,1288.09
79.7439,5,266,1296.11
79.8041,8,263,1939.67
79.8637,4,267,1029.95
79.9227,6,265,1628.72
79.9845,8,263,2013.36
80.0441,3,268,772.134
80.1033,6,265,1570.23
80.1631,7,264,1903.03
80.2221,4,266,1095.38
80.2825,7,263,1812.1
80.3413,6,264,1377.68
80.4004,4,266,1152.78
