28.5997,2,328,541.339
28.6935,3,327,658.607
28.786,2,328,415.938
28.8758,2,328,456.051
28.9686,4,326,820.124
29.0547,2,328,538.15
29.1417,3,326,814.297
29.236,3,326,685.368
29.3339,3,325,700.905
29.4217,3,325,710.293
29.5151,4,324,900.683
29.6037,3,325,690.747
29.6892,3,325,652.283
29.7741,4,324,823.607
29.8586,3,325,629.052
29.9444,2,326,447.068
30.0295,3,325,631.153
30.1154,2,326,450.973
30.2007,2,326,473.686
30.2844,3,325,640.385
30.3706,2,326,459.116
30.4551,2,326,574.511
30.5407,4,324,867.509
30.626,2,326,465.333
30.7121,3,325,650.724
30.7962,4,324,735.095
30.8814,2,326,507.223
30.9704,2,326,515.39
31.062,2,326,544.263
31.1503,3,325,735.833
31.2384,3,325,655.336
31.3237,2,326,521.111
31.4082,4,324,783.36
31.4941,3,325,632.221
31.5792,1,327,252.842
31.6639,3,325,579.746
31.7491,3,325,726.062
31.8331,1,327,279.623
31.917,3,325,614.752
32.0028,2,325,394.561
32.0873,3,324,578.775
32.1745,3,323,685.435
32.2594,1,325,228.506
32.3434,3,323,539.513
32.4268,4,322,669.35
32.5102,2,324,448.761
32.5939,3,323,636.289
32.6777,3,323,595.554
32.7606,1,325,256.06
32.8498,2,324,424.641
32.9384,2,324,436.539
33.0225,2,324,463.159
33.1076,3,323,596.165
33.1915,2,324,488.727
33.278,1,325,265.123
33.3619,2,324,538.125
33.4463,2,324,411.117
33.5333,3,323,699.221
33.6172,3,323,619.961
33.7002,1,325,302.369
33.7848,3,323,587.662
33.8695,3,323,647.072
33.9563,1,325,267.81
34.04,3,323,615.623
34.1229,3,323,706.806
34.2073,2,324,515.38
34.2917,3,323,738.314
34.3762,2,324,507.065
34.4592,3,323,755.841
34.5429,3,323,767.121
34.6356,3,323,803.897
34.7261,2,324,542.483
34.813,2,324,541.906
34.9015,4,321,963.763
34.9919,2,323,506.722
35.0795,3,322,735.844
35.1714,4,321,795.943
35.26,2,323,471.773
35.3471,3,322,752.724
35.4331,2,323,443.119
35.5203,3,322,671.025
35.6045,3,322,654.352
35.6905,3,322,574.543
35.7795,2,323,429.352
35.8733,3,320,711.285
35.9685,2,321,484.978
36.0612,3,320,712.203
36.1506,4,319,921.102
36.2394,2,321,473.887
36.3296,2,321,525.08
36.4202,2,321,457.678
36.51,4,319,931.737
36.5981,2,321,479.961
36.6907,3,320,653.934
36.7782,3,320,750.97
36.8651,3,320,666.09
36.9534,3,320,652.063
37.0432,4,319,1023.21
37.13,4,319,909.878
37.2177,4,319,1012.46
37.3107,3,320,744.731
37.4007,3,320,728.312
37.4866,3,320,723.287
37.5739,4,319,878.664
37.6699,4,319,934.361
37.7616,4,319,909.36
37.8531,4,319,921.257
37.9438,4,319,918.119
38.036,3,320,661.442
38.1294,3,319,809.819
38.2215,3,319,722.175
38.305,4,317,978.951
38.3967,2,319,443.738
38.4911,3,318,710.463
38.5852,4,317,861.614
38.679,2,319,433.454
38.7725,4,317,875.793
38.8646,4,317,838.845
38.9499,2,319,564.915
39.0337,4,317,946.097
39.1208,4,317,937.454
39.2118,2,319,462.324
39.3013,4,317,951.673
39.3926,4,316,1022.24
39.4825,2,318,527.76
39.5695,4,316,965.96
39.6525,3,317,677.614
39.7417,3,317,688.793
39.8231,4,316,847.453
39.908,2,318,536.89
39.9944,4,316,907.034
40.0814,4,316,930.225
40.1742,2,318,532.037
40.2589,4,316,992.314
40.3405,3,316,818.665
40.4224,2,317,525.201
40.5063,4,315,945.79
40.5877,3,316,789.331
40.6711,3,316,689.055
40.7539,2,316,511.756
40.8408,3,315,616.543
40.9254,3,315,641.455
41.0067,3,315,761.43
41.0941,3,315,634.859
41.1826,3,315,658.905
41.269,3,315,645.343
41.3565,3,315,653.875
41.4455,2,316,501.236
41.5281,2,316,442.934
41.6185,4,314,743.012
41.7072,2,316,439.796
41.7967,2,316,460.124
41.882,3,314,708.621
41.9634,2,315,481.629
42.0437,3,314,610.478
42.1225,2,315,449.086
42.2019,3,314,637.955
42.2818,4,313,858.538
42.368,2,315,487.668
42.4498,3,314,686.315
42.539,3,314,696.47
42.628,3,314,660.083
42.7162,3,313,618.537
42.8044,3,313,592.994
42.893,3,313,658.877
42.9796,3,313,605.057
43.0675,2,314,381.525
43.1581,3,312,627.553
43.2409,4,311,718.219
43.3197,2,313,499.955
43.4007,2,313,416.068
43.4837,3,312,722.669
43.5669,1,314,277.901
43.6504,2,313,439.002
43.7333,2,313,480.764
43.8116,1,314,180.028
43.8908,4,310,795.662
43.9682,3,311,574.554
44.0465,1,313,224.167
44.126,4,310,770.646
44.2056,1,313,154.748
44.2842,3,311,554.553
44.3627,3,311,610.834
44.4409,1,313,225.087
44.5198,4,310,764.83
44.5994,3,311,617.375
44.6781,1,313,213.596
44.7574,4,310,821.647
44.8376,3,311,664.631
44.9155,1,313,229.793
44.9941,4,310,807.211
45.0719,1,313,267.822
45.1498,3,311,595.307
45.2271,3,311,552.393
45.3067,1,313,200.35
45.3866,3,311,642.068
45.4642,2,311,438.994
45.5416,1,312,241.887
45.6196,3,310,617.607
45.6965,2,311,452.555
45.7747,1,312,223.738
45.8561,3,310,692.173
45.9352,2,311,446.472
46.0134,1,312,223.646
46.0911,3,310,639.647
46.1684,1,312,208.092
46.2468,2,311,374.411
46.3245,2,311,467.354
46.4031,1,312,215.711
46.4808,3,310,538.447
46.5583,2,311,402.896
46.6352,1,312,218.04
46.7127,3,310,528.195
46.791,2,311,363.553
46.8686,2,311,424.739
46.9463,4,309,714.589
47.0235,1,311,237.52
47.101,3,309,540.849
47.1781,2,310,374.796
47.2549,2,310,382.716
47.3313,4,308,743.099
47.4099,2,310,458.567
47.4877,2,310,389.714
47.566,4,308,760.401
47.6437,2,309,376.764
47.7213,2,309,410.71
47.7975,4,306,692.802
47.8738,2,308,373.882
47.9514,2,308,456.007
48.0278,3,307,620.609
48.1038,2,307,343.993
48.1806,3,306,602.154
48.2558,2,307,450.446
48.3315,2,307,422.091
48.4065,3,306,558.255
48.4833,1,308,223.801
48.5602,3,306,576.548
48.6366,4,305,728.081
48.7123,1,308,227.584
48.7887,2,307,375.363
48.8642,3,306,591.508
48.9409,0,309,0
49.0179,3,306,582
49.0949,1,308,229.208
49.1737,1,308,189.232
49.2502,4,305,677.815
49.3268,2,307,354.849
49.4028,2,307,391.432
49.4783,4,305,687.85
49.5543,2,307,367.674
49.6305,2,307,416.652
49.7067,4,305,759.175
49.784,1,307,266.371
49.8631,3,305,531.019
49.9424,4,304,672.131
50.0193,0,308,0
50.095,3,305,516.007
50.1718,2,306,417.806
50.2489,2,306,384.198
50.3249,2,306,400.188
50.4015,2,306,332.155
50.4782,3,305,561.685
50.5548,3,305,536.775
50.6313,2,306,408.861
50.7089,2,306,379.647
50.7863,3,305,563.634
50.8644,1,307,206.246
50.9413,3,305,564.822
51.016,3,304,489.148
51.0921,2,305,362.746
51.1696,2,304,377.292
51.2514,2,304,347.8
51.3285,2,304,394.707
51.4044,3,303,546.705
51.4787,2,304,335.363
51.5529,2,304,422.164
51.6268,4,302,671.305
51.7006,2,304,289.105
51.7749,1,305,172.51
51.849,4,302,673.729
51.9235,1,305,220.62
51.9978,2,304,364.003
52.0729,2,304,352.496
52.1478,3,303,531.493
52.2222,2,304,377.163
52.2965,0,306,0
52.3701,3,303,527.778
52.4445,2,304,434.895
52.5195,1,305,232.642
52.5942,3,303,594.969
52.6689,3,303,490.395
52.7437,2,304,385.098
52.8174,1,305,112.962
52.8914,2,304,384.79
52.9665,2,304,324.338
53.041,1,305,174.739
53.1151,2,304,404.413
53.1895,2,304,387.804
53.2638,1,305,159.059
53.3378,3,303,529.294
53.412,2,304,435.5
53.4869,1,304,192.528
53.5611,3,302,558.837
53.6346,1,304,188.227
53.7081,2,303,366.32
53.7821,2,302,359.729
53.8558,1,303,190.188
53.9298,2,302,317.35
54.0031,2,302,396.129
54.0766,0,304,0
54.1502,3,301,467.695
54.2249,2,302,366.957
54.2988,0,304,0
54.3722,2,302,352.913
54.4454,3,301,487.365
54.5182,1,303,169.908
54.5908,2,302,376.466
54.6646,1,303,155.913
54.7374,1,303,167.402
54.8113,3,301,535.491
54.8852,1,303,195.704
54.9587,1,303,195.687
55.0325,2,301,367.77
55.1058,1,302,185.522
55.184,2,301,329.743
55.2562,2,301,369.746
55.3284,1,302,155.302
55.4022,1,302,167.362
55.475,2,301,334.233
55.5479,0,303,0
55.6203,2,301,310.769
55.6931,1,302,181.463
55.7666,0,303,0
55.8393,1,302,179.091
55.912,0,303,0
55.9848,1,302,163.586
56.0577,1,302,172.29
56.1312,2,301,357.752
56.2043,2,301,268.584
56.2771,1,302,225.802
56.3499,2,301,351.922
56.4228,2,301,340.997
56.4957,1,302,197.703
56.5686,3,300,460.527
56.6419,2,301,370.058
56.7153,1,302,144.697
56.7872,2,301,331.87
56.8607,2,301,309.324
56.9345,1,302,152.931
57.0079,2,301,305.023
57.0817,1,301,144.871
57.1545,3,299,491.463
57.2272,2,300,335.002
57.2989,0,302,0
57.3718,2,300,343.719
57.4455,2,300,336.612
57.5171,0,302,0
57.5903,2,300,406.273
57.6629,2,300,349.483
57.7349,0,302,0
57.8068,2,299,346.104
57.8797,1,300,179.717
57.952,1,300,167.628
58.0238,2,299,291.536
58.0956,0,301,0
58.1678,2,299,328.448
58.2402,2,299,371.675
58.3133,0,301,0
58.3854,2,299,318.249
58.4577,2,299,313.74
58.5295,0,301,0
58.602,2,299,263.123
58.674,1,300,189.827
58.7458,0,301,0
58.8188,2,299,326.456
58.8913,0,301,0
58.9648,2,299,300.976
59.037,1,300,174.978
59.1092,2,299,401.793
59.1808,2,299,451.49
59.2528,2,299,474.782
59.3249,2,299,431.66
59.3971,2,299,417.415
59.469,2,299,336.228
59.5405,1,300,225.928
59.614,2,299,432.386
59.6853,2,299,440.939
59.7572,2,299,467.181
59.8288,3,298,575.143
59.9006,1,299,306.149
59.9732,2,297,410.369
60.0458,3,296,566.573
60.1169,1,297,213.114
60.1887,3,295,541.876
60.2595,3,295,490.262
60.3303,1,296,222.664
60.4011,2,295,367.862
60.4704,2,295,360.277
60.5401,1,296,178.077
60.6113,2,295,333.769
60.6807,1,296,165.155
60.7507,2,294,390.213
60.8202,2,294,421.08
60.89,1,295,203.26
60.9601,2,293,448.376
61.0295,2,293,465.29
61.0991,1,294,231.627
61.1698,2,293,377.869
61.2393,2,293,369.748
61.3086,1,294,143.031
61.3784,2,293,344.086
61.4473,1,294,189.242
61.517,2,293,351.992
61.5867,2,293,345.343
61.6568,1,294,164.723
61.727,2,293,310.913
61.7968,2,293,401.525
61.8667,1,294,138.79
61.9361,2,293,363.424
62.0046,2,293,340.173
62.0733,1,294,150.449
62.1424,2,293,344.561
62.2121,3,292,496.537
62.2823,1,294,185.529
62.3521,3,291,460.004
62.4212,1,293,126.255
62.4899,2,292,328.866
62.5583,2,292,330.148
62.6269,0,294,0
62.6972,1,293,175.67
62.7661,2,292,345.56
62.8362,1,293,132.451
62.9059,1,293,196.603
62.9753,2,292,370.214
63.0451,2,292,320.991
63.1143,4,290,668.732
63.1835,2,292,305.171
63.2524,2,292,375.974
63.322,2,291,310.892
63.391,2,291,398.798
63.4605,4,289,660.123
63.5286,2,291,399.149
63.5971,3,289,515.609
63.6663,3,289,474.823
63.735,3,289,507.962
63.803,1,290,167.862
63.8737,1,290,224.859
63.9487,2,289,375.322
64.022,0,291,0
64.0958,2,289,342.164
64.1658,1,290,208.717
64.2377,1,290,179.942
64.3061,2,289,420.79
64.3736,1,290,235.53
64.4416,1,289,136.591
64.5096,1,289,208.331
64.577,2,288,364.206
64.6442,2,288,370.703
64.7117,2,288,379.755
64.7794,3,287,569.763
64.8469,2,288,411.282
64.9131,2,288,457.211
64.9792,2,288,403.612
65.0457,2,287,424.245
65.1124,4,285,670.433
65.1792,2,287,360.736
65.2473,2,287,437.057
65.3139,3,286,510.344
65.3807,2,287,375.562
65.4479,2,287,416.587
65.5159,3,286,573.91
65.5833,3,286,502.978
65.6517,2,287,429.477
65.7185,3,286,514.086
65.7853,3,286,603.236
65.8524,3,286,557.771
65.9192,3,286,635.688
65.9854,2,287,432.066
66.0535,4,283,755.274
66.1198,3,284,487.867
66.1861,2,285,428.498
66.2513,5,282,1059.02
66.3176,4,283,821.162
66.3844,3,284,758.663
66.4507,5,281,1012.78
66.5204,3,283,696.142
66.5868,4,282,887.917
66.6549,4,282,875.391
66.726,2,284,434.066
66.7938,4,282,862.983
66.8619,5,281,1044
66.9278,2,284,518.489
66.994,4,282,888.327
67.0603,5,281,934.632
67.1256,1,285,252.672
67.1912,5,281,949.467
67.2579,4,282,794.688
67.3237,2,284,429.816
67.3886,5,281,912.6
67.4572,3,283,546.194
67.5272,3,283,559.479
67.5929,5,281,901.86
67.6601,2,284,394.688
67.7258,4,282,806.927
67.7929,5,281,974.515
67.858,1,285,228.274
67.9234,5,281,923.454
67.988,4,282,745.176
68.0538,2,284,387.603
68.1197,4,282,783.736
68.1854,3,283,592.398
68.2509,2,284,443.493
68.3171,4,282,809.67
68.3832,2,284,387.824
68.4495,4,282,835.103
68.5153,5,281,1018.6
68.5808,2,283,356.892
68.6466,5,280,916.199
68.7115,5,280,884.906
68.7783,2,283,321.84
68.8433,3,282,585.892
68.9089,3,282,580.795
68.9739,2,282,361.37
69.0391,4,280,736.942
69.1036,4,280,695.25
69.1687,3,281,688.611
69.2325,2,282,380.86
69.2974,4,280,686.97
69.3632,5,279,852.344
69.4282,2,282,345.716
69.4927,3,281,537.291
69.5578,5,279,913.944
69.6225,3,280,612.387
69.6871,3,279,457.093
69.752,3,279,518.892
69.8161,4,278,683.819
69.8805,2,280,390.577
69.9443,2,280,391.42
70.0087,3,279,529.44
70.0726,2,280,398.085
70.1378,3,279,516.325
70.2013,4,278,690.778
70.2664,3,279,544.034
70.3317,3,279,545.397
70.3955,4,278,713.511
70.46,2,280,362.656
70.5259,3,279,584.26
70.5912,3,279,470.59
70.6552,2,279,382.694
70.72,1,280,186.549
70.7834,4,277,640.166
70.8477,2,279,349.344
70.912,1,280,172.291
70.976,3,278,494.563
71.0388,2,279,359.364
71.1031,1,280,158.948
71.1668,4,277,685.401
71.2312,4,277,574.463
71.2948,2,279,390.573
71.3593,3,278,526.123
71.4229,2,279,346.684
71.4872,3,278,548.274
71.5503,3,278,537.561
71.6144,4,277,689.154
71.679,3,278,505.143
71.743,4,276,672.125
71.8075,4,276,653.241
71.8714,2,278,351.581
71.936,3,277,537.173
71.9993,3,277,536.968
72.0632,1,279,171.753
72.1265,3,277,475.173
72.1911,2,278,324.71
72.2552,1,279,150.632
72.3209,3,277,482.869
72.3847,2,278,357.174
72.4494,4,276,668.772
72.5121,4,276,707.629
72.5756,2,278,375.68
72.6384,3,277,476.781
72.7025,4,276,726.509
72.7655,3,277,591.222
72.83,3,276,525.11
72.8931,3,276,561.132
72.9554,3,276,582.912
73.0178,4,275,742.092
73.0801,4,275,724.8
73.143,2,277,385.068
73.2067,4,275,669.329
73.2695,2,277,321.986
73.3319,3,276,504.118
73.3948,2,276,369.902
73.4575,2,276,345.805
73.5188,3,275,449.584
73.5815,3,275,544.55
73.6439,1,277,204.232
73.7065,3,274,557.313
73.7689,3,274,501.126
73.8323,3,274,493.367
73.8943,2,275,316.578
73.9569,3,274,485.874
74.0188,3,274,480.588
74.0816,0,277,0
74.1438,3,274,427.44
74.2057,3,274,505.545
74.2675,2,275,275.21
74.3288,3,274,443.337
74.3907,3,274,452.844
74.4527,1,275,149.352
74.5152,2,274,382.15
74.5764,3,273,431.968
74.6382,0,276,0
74.7006,3,273,496.358
74.7616,1,275,142.279
74.824,3,273,503.102
74.8854,3,273,552.752
74.9467,0,276,0
75.0084,3,273,479.616
75.0698,4,272,662.358
75.1314,2,274,362.194
75.1929,3,273,504.416
75.2545,4,272,703.263
75.3159,2,274,337.295
75.3775,2,274,368.037
75.4394,3,272,568.568
75.5012,1,274,194.792
75.5614,3,272,475.644
75.6212,1,274,199.248
75.6816,3,272,467.128
75.7428,3,272,529.395
75.804,1,274,192.072
75.865,2,273,326.973
75.9259,2,273,349.252
75.9869,1,274,183.634
76.0493,1,274,173.883
76.1105,1,274,178.227
76.1707,2,273,349.198
76.2315,1,274,119.365
76.2915,2,273,340.394
76.3532,3,271,497.016
76.4155,1,273,186.142
76.4762,2,272,318.627
76.5374,1,273,175.017
76.5983,1,273,205.167
76.6596,3,270,450.108
76.7209,1,272,169.544
76.7811,1,272,184.493
76.841,2,271,311.198
76.9025,1,272,152.84
76.964,1,272,172.526
77.0248,1,272,170.389
77.0854,0,273,0
77.1456,1,272,186.283
77.2053,1,272,178.562
77.2665,0,273,0
77.3278,1,272,166.443
77.3905,2,271,313.267
77.4507,0,273,0
77.5125,2,271,309.571
77.5735,1,272,179.172
77.6362,1,272,147.073
77.6974,3,270,465.278
77.7597,2,271,358.454
77.8193,1,272,183.132
77.8809,1,271,177.137
77.9415,2,270,349.624
78.0011,1,271,202.412
78.061,1,271,196.315
78.121,3,268,501.228
78.1813,2,269,351.129
78.2408,2,269,321.527
78.3007,1,270,203.136
78.3608,2,269,322.673
78.4209,1,270,196.791
78.4812,2,269,315.146
78.5416,1,270,189.747
78.6034,3,268,536.995
78.6637,0,271,0
78.7227,2,269,319.145
78.7829,2,269,353.334
78.8427,0,271,0
78.9035,2,269,348.712
78.9633,2,269,327.208
79.023,2,269,347.865
79.0832,3,268,469.798
79.1428,1,270,138.043
79.2026,2,269,287.803
79.2628,2,269,304.472
79.3229,0,271,0
79.3828,1,270,163.859
79.4422,2,269,300.373
79.5032,0,271,0
79.563,3,268,500.086
79.6242,2,269,350.908
79.6841,2,269,374.162
79.7439,3,268,438.4
79.8041,1,270,181.431
79.8637,2,269,396.372
79.9227,2,269,330.602
79.9845,2,269,388.715
80.0441,1,270,209.944
80.1033,1,270,161.791
80.1631,2,269,328.182
80.2221,2,268,314.004
80.2825,2,268,394.799
80.3413,3,267,518.879
80.4004,1,269,191.456
80.4594,3,267,481.833
80.5191,2,268,351.775
80.5785,2,268,303.191
80.6378,2,268,352.9
80.6971,3,267,473.619
80.7564,2,266,392.733
80.8156,2,266,400.339
80.8782,3,265,459.374
80.9379,2,266,349.228
80.9976,1,267,186.405
81.0597,2,266,364.941
81.1206,2,266,373.184
81.182,2,266,313.263
81.2417,1,267,193.977
81.3029,1,267,197.211
81.3644,2,266,325.591
81.4246,1,267,209.691
81.4855,0,268,0
81.5453,1,267,174.884
81.6035,1,267,210.727
81.6672,0,268,0
81.7301,1,267,178.146
81.7962,1,267,201.691
81.8627,1,267,168.806
81.93,1,267,188.672
81.9927,1,267,180.775
82.0566,3,265,472.277
82.123,2,266,347.775
82.1856,2,266,306.06
82.2461,2,266,386.581
82.3068,3,264,474.026
82.3678,1,266,189.817
82.4334,1,266,194.389
82.4974,2,265,337.093
82.5588,2,265,351.131
82.62,2,265,350.737
82.6807,2,265,352.68
82.7403,1,266,183.181
82.8006,2,265,353.915
82.8617,2,265,388.189
82.9245,3,264,534.484
82.9924,1,266,205.732
83.0561,2,265,307.666
83.1215,1,266,197.99
83.1887,1,266,201.343
83.2542,1,266,172.942
83.3128,2,265,341.369
83.3733,3,264,484.583
83.4315,1,266,165.497
83.4894,2,265,325.664
83.5481,1,265,178.544
83.6073,1,265,184.31
83.6662,2,264,356.238
83.7288,1,265,168.824
83.7914,1,265,185.975
83.8531,2,264,355.495
83.9148,0,266,0
83.9724,2,264,324.877
84.0305,2,264,354.88
84.0884,0,266,0
84.1465,2,264,324.853
84.2049,3,263,438.438
84.2631,1,265,219.868
84.3215,3,263,440.487
84.3799,1,265,194.102
84.4392,1,265,166.903
84.4973,2,264,297.18
84.5551,1,265,193.18
84.6138,1,265,126.901
84.6707,2,264,337.781
84.7276,0,266,0
