0.119474,15,335,3574.41
0.222999,14,336,3304.77
0.318675,13,337,3107.88
0.413513,12,338,2808.93
0.508292,12,338,2824.81
0.602184,11,339,2558.15
0.69605,11,339,2645.87
0.790074,12,338,2904.75
0.883191,11,339,2486.89
0.977645,12,338,2825.78
1.07175,10,340,2441.29
1.16586,10,340,2504.27
1.2589,11,339,2608.55
1.35268,9,341,2247.22
1.44681,10,340,2402.03
1.54043,8,341,1993.73
1.63386,8,341,1801.18
1.72752,7,342,1593.92
1.82245,8,341,1849.16
1.91469,7,342,1632.94
2.00919,8,341,1809.9
2.10302,8,341,1826.86
2.1971,7,342,1687.4
2.29096,7,342,1772.1
2.38443,7,342,1801.04
2.47809,8,341,1857.11
2.57187,7,342,1869.48
2.66539,6,343,1553.45
2.75948,8,341,2019.98
2.85348,7,342,1871.44
2.94617,7,342,1854.55
3.04023,8,341,1938.31
3.13594,7,342,1858.62
3.22908,7,342,1858.78
3.32171,8,341,2071.18
3.4202,7,342,1892.51
3.51526,6,343,1497.78
3.60946,6,343,1651.55
3.70388,6,343,1585.61
3.80275,7,342,1735.07
3.90161,6,343,1662.54
4.00265,6,343,1524.43
4.10086,7,342,1755.21
4.19805,6,343,1634.09
4.29331,5,344,1360.89
4.39173,6,343,1501.07
4.49064,7,342,1729.63
4.58778,6,343,1450.8
4.68372,6,343,1481.58
4.77829,5,344,1201.33
4.87237,5,344,1180.21
4.9671,6,343,1303.59
5.06211,5,344,1197.42
5.15622,6,343,1444.28
5.25338,5,344,1117.46
5.34922,4,345,1080.89
5.44494,6,343,1281.88
5.54058,6,343,1368.91
5.63956,4,345,1021.48
5.73526,7,342,1562.89
5.83126,5,344,1178.33
5.9283,6,343,1350.78
6.02914,5,344,1128.57
6.12271,4,345,1013.12
6.2171,6,343,1423.71
6.31313,5,344,1131.97
6.41276,4,345,953.656
6.51011,6,343,1310.57
6.60593,4,345,1068.54
6.70147,5,344,1297.45
6.79625,7,342,1486.29
6.88992,3,345,863.361
6.98308,7,341,1574.04
7.076,6,342,1432.76
7.17128,4,343,1091.84
7.26618,7,340,1599.66
7.36043,5,342,1211.09
7.45447,5,342,1170.3
7.54698,7,340,1609.77
7.64096,5,342,1254.66
7.73548,6,341,1440.42
7.82949,6,341,1348.57
7.92153,6,341,1446.11
8.01469,4,343,1056.96
8.10873,7,340,1606.9
8.20158,5,342,1202.68
8.29423,4,343,1036
8.38627,6,341,1391.85
8.47933,3,344,736.127
8.57224,6,341,1234.28
8.66381,5,342,1041.95
8.76048,2,345,499.799
8.85844,6,341,1255.47
8.96644,5,342,1070.45
9.06749,3,344,718.528
9.17526,3,344,731.002
9.27437,5,341,1150.63
9.37368,2,344,552.046
9.47354,5,341,1058.34
9.57652,5,341,1075.38
9.67649,4,342,852.176
9.77524,5,341,968.043
9.87118,3,343,585.835
9.96579,5,341,975.803
10.0609,6,340,1247.64
10.1564,3,343,674.229
10.254,5,340,1075.47
10.3483,6,339,1201.97
10.4439,3,342,709.239
10.5377,5,340,1064.17
10.6324,6,339,1223.16
10.7267,2,343,545.426
10.8203,6,339,1112.78
10.9137,2,343,491.961
11.0072,5,339,968.657
11.1012,4,340,810.451
11.1944,3,341,641.382
11.2874,6,338,1233.24
11.3804,4,340,771.911
11.4707,2,342,500.421
11.565,4,340,813.957
11.6562,5,339,1037.55
11.7507,2,342,411.939
11.8439,2,342,386.466
11.9378,1,343,251.075
12.0318,4,340,737.201
