26.3014,5,326,1346.85
26.3875,6,325,1628.53
26.4732,6,325,1368.03
26.5586,6,325,1653.44
26.6456,6,325,1404.81
26.731,5,326,1264.43
26.8177,5,326,1384.29
26.9034,7,324,1631.83
26.9899,4,327,999.139
27.0765,6,325,1567.52
27.1615,6,325,1495.08
27.2511,5,326,1225.05
27.3403,6,325,1447.7
27.4272,5,326,1173.69
27.5126,5,326,1305.29
27.5998,5,326,1314.47
27.6883,4,327,992.571
27.7764,6,325,1482.96
27.8649,5,326,1295.1
27.9588,3,328,867.34
28.0483,6,325,1532.39
28.1414,5,326,1125.82
28.2301,6,324,1385.23
28.3253,5,325,1192.47
28.4205,5,325,1142.32
28.5071,6,324,1396.44
28.5997,7,323,1620.41
28.6935,6,324,1542.27
28.786,9,321,2016.75
28.8758,8,322,1930.26
28.9686,6,324,1344.4
29.0547,8,322,1770.21
29.1417,8,321,1680.55
29.236,7,322,1717.75
29.3339,8,320,1733.83
29.4217,6,322,1562.34
29.5151,7,321,1645.36
29.6037,8,320,1782.84
29.6892,5,323,1460.37
29.7741,7,321,1676.47
29.8586,7,321,1601.87
29.9444,5,323,1341.78
30.0295,7,321,1740.02
30.1154,7,321,1700.45
30.2007,4,324,1173.46
30.2844,7,321,1696.95
30.3706,6,322,1553.57
30.4551,5,323,1381.92
30.5407,6,322,1563.7
30.626,6,322,1487.89
30.7121,5,323,1282.96
30.7962,6,322,1721.54
30.8814,5,323,1250.87
30.9704,6,322,1548.73
31.062,6,322,1625.52
31.1503,4,324,998.609
31.2384,8,320,1806.63
31.3237,7,321,1589.13
31.4082,5,323,1205.79
31.4941,7,321,1466.75
31.5792,6,322,1280.9
31.6639,4,324,972.574
31.7491,8,320,1798.9
31.8331,7,321,1672.47
31.917,6,322,1465.84
32.0028,7,320,1583.28
32.0873,6,321,1455.25
32.1745,8,318,2079.44
32.2594,7,319,1893.64
32.3434,6,320,1388.04
32.4268,9,317,1835.28
32.5102,7,319,1780.44
32.5939,6,320,1641.43
32.6777,7,319,1800.59
32.7606,9,317,2120.52
32.8498,6,320,1632.88
32.9384,8,318,1884.01
33.0225,8,318,2075.77
33.1076,5,321,1296.47
33.1915,7,319,1807.29
33.278,7,319,1780.36
33.3619,5,321,1348.24
33.4463,8,318,1992.71
33.5333,5,321,1286.24
33.6172,6,320,1462.96
33.7002,8,318,1703.88
33.7848,5,321,1295.8
33.8695,7,319,1687.5
33.9563,9,317,2004.96
34.04,4,322,1024.67
34.1229,9,317,1841.29
34.2073,7,319,1543.31
34.2917,4,322,1029.79
34.3762,8,318,1858.2
34.4592,7,319,1641.08
34.5429,4,322,1172.23
34.6356,7,319,1692.55
34.7261,5,321,1275.47
34.813,6,320,1510.86
34.9015,7,318,1571.4
34.9919,2,323,394.053
35.0795,6,319,1429.26
35.1714,9,316,1838.99
35.26,4,321,1039.88
35.3471,6,319,1506.6
35.4331,8,317,1921.1
35.5203,3,322,826.69
35.6045,7,318,1635.84
35.6905,6,319,1459.66
35.7795,5,320,1211.98
35.8733,7,316,1674.79
35.9685,8,315,1971.42
36.0612,7,316,1738.92
36.1506,7,316,1828.48
36.2394,6,317,1521.76
36.3296,8,315,1770.94
36.4202,8,315,1809.94
36.51,5,318,1328.15
36.5981,9,314,1939.76
36.6907,7,316,1605.75
36.7782,6,317,1341.93
36.8651,7,316,1662.02
36.9534,6,317,1470.86
37.0432,6,317,1484.54
37.13,5,318,1248.18
37.2177,5,318,1153.27
37.3107,5,318,1150.73
37.4007,4,319,992.742
37.4866,5,318,1273.75
37.5739,5,318,1169.86
37.6699,4,319,974.95
37.7616,5,318,1159.16
37.8531,4,319,852.629
37.9438,6,317,1412.71
38.036,6,317,1409.3
38.1294,4,318,955.776
38.2215,6,316,1546.99
38.305,4,317,1085.88
38.3967,6,315,1543.03
38.4911,8,313,1824.03
38.5852,7,314,1863.52
38.679,6,315,1783.24
38.7725,7,314,1641.17
38.8646,6,315,1574.82
38.9499,8,313,2027.48
39.0337,6,315,1569.65
39.1208,4,317,1051.46
39.2118,8,313,1896.44
39.3013,6,315,1429.92
39.3926,4,316,1085.31
39.4825,9,311,2101.88
39.5695,6,314,1575.07
39.6525,5,315,1229.61
39.7417,5,315,1323.6
39.8231,8,312,1798.02
39.908,7,313,1706.5
39.9944,6,314,1577.12
40.0814,6,314,1486.2
40.1742,8,312,1916.7
40.2589,6,314,1536.55
40.3405,5,314,1385.44
40.4224,8,311,2014.82
40.5063,7,312,1703.76
40.5877,3,316,983.932
40.6711,7,312,1785
40.7539,8,310,1884.14
40.8408,3,315,882.494
40.9254,8,310,1689.3
41.0067,5,313,1313.02
41.0941,5,313,1146.94
41.1826,6,312,1566.69
41.269,4,314,1037.29
41.3565,5,313,1188.18
41.4455,6,312,1343.27
41.5281,4,314,1008.99
41.6185,5,313,1282.57
41.7072,7,311,1644.15
41.7967,5,313,1254.57
41.882,4,313,980.31
41.9634,7,310,1639.67
42.0437,4,313,1065.43
42.1225,6,311,1518.35
42.2019,6,311,1581.09
42.2818,7,310,1606.79
42.368,7,310,1771.49
42.4498,6,311,1625.95
42.539,5,312,1439.79
42.628,6,311,1670.66
42.7162,4,312,1291.96
42.8044,6,310,1583.38
42.893,7,309,1704.62
42.9796,5,311,1472.36
43.0675,5,311,1385.84
43.1581,7,308,1708.64
43.2409,4,311,1240.78
43.3197,6,309,1706.9
43.4007,5,310,1375.45
43.4837,5,310,1316.93
43.5669,7,308,1618.67
43.6504,5,310,1163.87
43.7333,4,311,959.894
43.8116,6,309,1386.13
43.8908,7,307,1544.13
43.9682,5,309,1274.86
44.0465,7,307,1630.97
44.126,7,307,1759.6
44.2056,8,306,1928.08
44.2842,8,306,1869.31
44.3627,6,308,1675.87
44.4409,7,307,1714.96
44.5198,7,307,1816.98
44.5994,6,308,1569.77
44.6781,6,308,1600.86
44.7574,7,307,1844.1
44.8376,6,308,1671.17
44.9155,7,307,1836.73
44.9941,6,308,1388.11
45.0719,5,309,1288.1
45.1498,8,306,1914.1
45.2271,6,308,1514.69
45.3067,4,310,986.532
45.3866,6,308,1636.54
45.4642,7,306,1646.6
45.5416,4,309,1102.1
45.6196,7,306,1810.96
45.6965,4,309,1057.33
45.7747,6,307,1412.19
45.8561,7,306,1740.81
45.9352,5,308,1249.28
46.0134,6,307,1575.06
46.0911,8,305,1907.16
46.1684,5,308,1389.68
46.2468,6,307,1531.26
46.3245,7,306,1783.3
46.4031,6,307,1600.52
46.4808,6,307,1581.05
46.5583,8,305,1726.6
46.6352,6,307,1475.67
46.7127,8,305,1843.87
46.791,7,306,1694.18
46.8686,7,306,1640.26
46.9463,8,305,1896.66
47.0235,6,306,1486.47
47.101,7,305,1537.75
47.1781,9,303,2091.72
47.2549,5,307,1311.79
47.3313,7,305,1766.83
47.4099,8,304,2037.2
47.4877,4,308,1104.18
47.566,8,304,2138.73
47.6437,7,304,1712.96
47.7213,4,307,1139.86
47.7975,9,301,2031.87
47.8738,8,302,1767.73
47.9514,3,307,837.431
48.0278,7,303,1857.64
48.1038,6,303,1477.03
48.1806,5,304,1172.18
48.2558,6,303,1410.56
48.3315,5,304,1370.62
48.4065,8,301,1923.31
48.4833,8,301,1967.63
48.5602,5,304,1201.66
48.6366,9,300,2087.6
48.7123,7,302,1647.67
48.7887,4,305,1072.81
48.8642,7,302,1600.38
48.9409,7,302,1889.34
49.0179,4,305,1126.2
49.0949,6,303,1545.88
49.1737,7,302,1768.68
49.2502,8,301,2184.95
49.3268,6,303,1630.09
49.4028,6,303,1585.98
49.4783,9,300,2275.29
49.5543,6,303,1443.41
49.6305,6,303,1376.11
49.7067,7,302,1520.29
49.784,6,302,1398.62
49.8631,6,302,1223.09
49.9424,6,302,1437.24
50.0193,7,301,1553.09
50.095,5,303,1298.42
50.1718,5,303,1115.21
50.2489,7,301,1638.44
50.3249,6,302,1431.73
50.4015,5,303,1238.83
50.4782,7,301,1801.43
50.5548,8,300,1836.15
50.6313,6,302,1538.08
50.7089,7,301,1688.52
50.7863,8,300,1917.3
50.8644,6,302,1447.1
50.9413,8,300,1799.34
51.016,6,301,1470.49
51.0921,7,300,1769.38
51.1696,7,299,1740.5
51.2514,5,301,1196.07
51.3285,8,298,1736.6
51.4044,9,297,2111.45
51.4787,4,302,899.586
51.5529,8,298,1773.02
51.6268,7,299,1420.43
51.7006,3,303,775.975
51.7749,6,300,1289.62
51.849,7,299,1674.33
51.9235,5,301,1281.21
51.9978,7,299,1746.1
52.0729,5,301,1190.35
52.1478,7,299,1612.47
52.2222,6,300,1370.3
52.2965,4,302,1198.86
52.3701,7,299,1586.35
52.4445,7,299,1604.3
52.5195,4,302,1057.68
52.5942,7,299,1570.41
52.6689,6,300,1417.55
52.7437,5,301,1285.84
52.8174,7,299,1604.54
52.8914,5,301,1293.35
52.9665,5,301,1240.26
53.041,8,298,1753.55
53.1151,4,302,1093.47
53.1895,5,301,1152.38
53.2638,7,299,1341.42
53.3378,5,301,1160.42
53.412,8,298,1691.72
53.4869,7,298,1577.43
53.5611,5,300,1284.83
53.6346,7,298,1514
53.7081,6,299,1354.78
53.7821,6,298,1277.21
53.8558,6,298,1334.72
53.9298,8,296,1830.69
54.0031,6,298,1532.77
54.0766,4,300,1017.72
54.1502,6,298,1522.46
54.2249,4,300,1102.57
54.2988,6,298,1312.91
54.3722,8,296,1819.7
54.4454,6,298,1337.53
54.5182,6,298,1562.12
54.5908,7,297,1681.06
54.6646,8,296,1721.55
54.7374,7,297,1678.31
54.8113,4,300,929.557
54.8852,7,297,1559.37
54.9587,8,296,1766.11
55.0325,6,297,1395.37
55.1058,7,296,1548.26
55.184,8,295,1901.21
55.2562,5,298,1245.48
55.3284,6,297,1457.56
55.4022,6,297,1478.78
55.475,9,294,1870.73
55.5479,6,297,1431.34
55.6203,6,297,1449.65
55.6931,7,296,1749.84
55.7666,9,294,2186.28
55.8393,6,297,1544.26
55.912,7,296,1676.76
55.9848,9,294,2086.93
56.0577,4,299,1237.44
56.1312,7,296,1830.24
56.2043,8,295,1821.18
56.2771,5,298,1259.82
56.3499,8,295,1849.41
56.4228,5,298,1155.48
56.4957,5,298,1231.46
56.5686,8,295,1864.17
56.6419,5,298,1310.36
56.7153,4,299,1085.06
56.7872,8,295,2054.09
56.8607,6,297,1444.3
56.9345,6,297,1501.68
57.0079,7,296,1780.43
57.0817,5,297,1199.22
57.1545,7,295,1780.26
57.2272,5,297,1230.03
57.2989,8,294,1865.89
57.3718,6,296,1473.96
57.4455,6,296,1476.33
57.5171,6,296,1376.57
57.5903,7,295,1787.3
57.6629,4,298,1099.7
57.7349,7,295,1884.07
57.8068,6,295,1494.17
57.8797,5,296,1236.9
57.952,7,294,1854.99
58.0238,6,295,1581.46
58.0956,5,296,1434.93
58.1678,6,295,1629.04
58.2402,3,298,862.305
58.3133,6,295,1557.13
58.3854,6,295,1531.12
58.4577,5,296,1245.14
58.5295,6,295,1645.08
58.602,5,296,1293.3
58.674,5,296,1273.15
58.7458,7,294,1800.15
58.8188,4,297,1059.94
58.8913,6,295,1431.87
58.9648,7,294,1858.43
59.037,3,298,884.596
59.1092,6,295,1516.03
59.1808,5,296,1384.65
59.2528,5,296,1225.61
59.3249,5,296,1244.77
59.3971,7,294,1659.29
59.469,4,297,997.927
59.5405,6,295,1567.34
59.614,4,297,1124.43
59.6853,5,296,1262.92
59.7572,7,294,1628.17
59.8288,5,296,1149.9
59.9006,5,295,1127.37
59.9732,7,292,1610.9
60.0458,4,295,1028.95
60.1169,4,294,1082.21
60.1887,6,292,1397.14
60.2595,6,292,1451.81
60.3303,5,292,1194.25
60.4011,5,292,1191.5
60.4704,5,292,1062.12
60.5401,8,289,2002.81
60.6113,5,292,1246.61
60.6807,5,292,1315.61
60.7507,6,290,1390.91
60.8202,5,291,1266.52
60.89,5,291,1213.1
60.9601,6,289,1313.27
61.0295,6,289,1423.43
61.0991,5,290,1291.29
61.1698,8,287,1816.4
61.2393,5,290,1233.44
61.3086,4,291,1108.47
61.3784,5,290,1119.84
61.4473,6,289,1389.8
61.517,5,290,1140.88
61.5867,3,292,662.836
61.6568,3,292,863.511
61.727,6,289,1367.33
61.7968,4,291,924.67
61.8667,3,292,855.232
61.9361,5,290,1178.67
62.0046,4,291,1138.42
62.0733,5,290,1278.86
62.1424,4,291,1129.33
62.2121,4,291,1065.46
62.2823,6,289,1368.16
62.3521,5,289,1356.63
62.4212,4,290,1000.81
62.4899,7,287,1669.63
62.5583,4,290,997.411
62.6269,5,289,1166.63
62.6972,6,288,1589.59
62.7661,5,289,1302.9
62.8362,4,290,1077.46
62.9059,6,288,1439.5
62.9753,4,290,1006.31
63.0451,7,287,1746.91
63.1143,5,289,1371.93
63.1835,5,289,1172.36
63.2524,8,286,1834.62
63.322,6,287,1674.46
63.391,7,286,1882.59
63.4605,8,285,2026.19
63.5286,8,285,2164.53
63.5971,7,285,1949.52
63.6663,8,284,2224.8
63.735,7,285,1968.52
63.803,8,283,1975.14
63.8737,9,282,2190.53
63.9487,7,284,1811.15
64.022,9,282,2344.74
64.0958,7,284,1793.71
64.1658,7,284,1876.6
64.2377,9,282,2183.7
64.3061,7,284,1777.27
64.3736,6,285,1530.24
64.4416,8,282,1934.33
64.5096,9,281,2073.74
64.577,6,284,1662.04
64.6442,7,283,1846.57
64.7117,7,283,1828.47
64.7794,6,284,1774.74
64.8469,8,282,2057.85
64.9131,6,284,1808.01
64.9792,7,283,1917.55
65.0457,8,281,2102.74
65.1124,6,283,1727.81
65.1792,7,282,2020.52
65.2473,8,281,2320.18
65.3139,6,283,1741.93
65.3807,7,282,2028.41
65.4479,7,282,2118.44
65.5159,7,282,2169.35
65.5833,6,283,1748.94
65.6517,6,283,1835.79
65.7185,6,283,1663.36
65.7853,7,282,1887.8
65.8524,7,282,1969.19
65.9192,5,284,1474.89
65.9854,9,280,2191.93
66.0535,7,280,1910.55
66.1198,6,281,1856.8
66.1861,8,279,2080.97
66.2513,8,279,1942.29
66.3176,5,282,1456.23
66.3844,7,280,1871.69
66.4507,8,278,2051.4
66.5204,8,278,2077.26
66.5868,6,280,1488.51
66.6549,7,279,1815.25
66.726,7,279,1932.82
66.7938,8,278,2129.53
66.8619,7,279,1854.46
66.9278,7,279,1860.96
66.994,7,279,2010.9
67.0603,7,279,1674.33
67.1256,5,281,1332.41
67.1912,7,279,1655.69
67.2579,5,281,1258.39
67.3237,7,279,1844.83
67.3886,6,280,1518.5
67.4572,6,280,1663.74
67.5272,6,280,1446.94
67.5929,4,282,1051.88
67.6601,6,280,1499.35
67.7258,6,280,1440.46
67.7929,7,279,1641.49
67.858,8,278,1955.64
67.9234,6,280,1436.34
67.988,9,277,1908.26
68.0538,8,278,1714.33
68.1197,6,280,1492.1
68.1854,9,277,2006.03
68.2509,6,280,1448.06
68.3171,6,280,1625.05
68.3832,8,278,1807.56
68.4495,6,280,1344.83
68.5153,6,280,1427.53
68.5808,8,277,1943.97
68.6466,6,279,1417.28
68.7115,6,279,1417.01
68.7783,7,278,1695.69
68.8433,3,282,856.842
68.9089,6,279,1476.59
68.9739,4,280,1135.96
69.0391,7,277,1745.06
69.1036,8,276,1885.61
69.1687,4,280,1133.15
69.2325,7,277,1817.18
69.2974,8,276,2102.95
69.3632,5,279,1247.43
69.4282,8,276,1876.27
69.4927,7,277,1822.05
69.5578,4,280,1067.17
69.6225,7,276,1759.04
69.6871,7,275,1903.55
69.752,5,277,1436.66
69.8161,8,274,1958.71
69.8805,6,276,1658.8
69.9443,8,274,2166.56
70.0087,8,274,1986.44
70.0726,4,278,1043.24
70.1378,8,274,2082.81
70.2013,8,274,2102.55
70.2664,5,277,1385.68
70.3317,8,274,2062.71
70.3955,7,275,1765.61
70.46,4,278,1239.54
70.5259,7,275,1866.89
70.5912,5,277,1427.99
70.6552,5,276,1399.51
70.72,6,275,1540.5
70.7834,3,278,930.517
70.8477,6,275,1704.3
70.912,7,274,1653.92
70.976,4,277,1148.9
71.0388,7,274,1898.41
71.1031,7,274,1950.89
71.1668,4,277,1138.24
71.2312,6,275,1541.77
71.2948,4,277,1026.99
71.3593,6,275,1449.49
71.4229,6,275,1752.83
71.4872,4,277,1227.93
71.5503,7,274,1707.53
71.6144,7,274,1797.9
71.679,4,277,1211.28
71.743,6,274,1696.38
71.8075,7,273,1912.95
71.8714,4,276,1244.56
71.936,4,276,1160.09
71.9993,7,273,1775.71
72.0632,5,275,1523.52
72.1265,6,274,1609.15
72.1911,6,274,1771.41
72.2552,6,274,1743.31
72.3209,7,273,1854.16
72.3847,3,277,991.998
72.4494,7,273,1883.02
72.5121,8,272,1978.8
72.5756,5,275,1338.72
72.6384,4,276,994.802
72.7025,6,274,1577.19
72.7655,4,276,944.874
72.83,4,275,1037.3
72.8931,4,275,1132
72.9554,6,273,1520.06
73.0178,7,272,1666.34
73.0801,4,275,1099.95
73.143,6,273,1604.8
73.2067,5,274,1107.86
73.2695,3,276,823.949
73.3319,5,274,1296.62
73.3948,7,271,1677.3
73.4575,3,275,753.456
73.5188,5,273,1381.65
73.5815,6,272,1435.58
73.6439,5,273,1355.1
73.7065,6,271,1698.8
73.7689,5,272,1296.28
73.8323,6,271,1616.11
73.8943,7,270,1810.12
73.9569,5,272,1373.47
74.0188,8,269,2039.75
74.0816,8,269,2091.76
74.1438,5,272,1384.38
74.2057,8,269,2113.54
74.2675,9,268,2351.64
74.3288,5,272,1403.03
74.3907,6,271,1554.42
74.4527,6,270,1616.07
74.5152,6,270,1514.68
74.5764,8,268,2123.48
74.6382,4,272,1124.63
74.7006,7,269,1839.65
74.7616,7,269,1779.53
74.824,4,272,1102.59
74.8854,6,270,1547.9
74.9467,9,267,2124.55
75.0084,5,271,1341.98
75.0698,7,269,1849.77
75.1314,9,267,2254.52
75.1929,5,271,1352.62
75.2545,8,268,2010.26
75.3159,6,270,1574.41
75.3775,7,269,1674.01
75.4394,9,266,2220.36
75.5012,5,270,1492.66
75.5614,8,267,1942
75.6212,9,266,1954.65
75.6816,6,269,1391.35
75.7428,7,268,1655.93
75.804,10,265,2347.07
75.865,5,270,1459.56
75.9259,8,267,1987.16
75.9869,7,268,1890.82
76.0493,6,269,1628.3
76.1105,9,266,2045.46
76.1707,5,270,1417.72
76.2315,6,269,1563.71
76.2915,8,267,1821.92
76.3532,5,269,1252.09
76.4155,5,269,1293.77
76.4762,7,267,1613.3
76.5374,4,270,947.251
76.5983,8,266,1814.69
76.6596,8,265,1892.56
76.7209,5,268,1432.74
76.7811,9,264,1881.81
76.841,7,266,1720.48
76.9025,6,267,1590.8
76.964,9,264,2229.86
77.0248,5,268,1204.67
77.0854,6,267,1544.45
77.1456,7,266,1651.51
77.2053,5,268,1214.34
77.2665,8,265,1860.29
77.3278,9,264,1952.34
77.3905,5,268,1198.88
77.4507,6,267,1386.31
77.5125,6,267,1308.6
77.5735,5,268,1437.99
77.6362,7,266,1633.27
77.6974,4,269,1041.32
77.7597,9,264,1869.67
77.8193,8,265,1920.61
77.8809,5,267,1354.55
77.9415,9,263,2051.09
78.0011,8,264,1846.83
78.061,5,267,1226.36
78.121,8,263,1746
78.1813,6,265,1487.16
78.2408,7,264,1742.33
78.3007,7,264,1656.17
78.3608,6,265,1387.84
78.4209,7,264,1477.25
78.4812,7,264,1458.24
78.5416,5,266,1250.26
78.6034,7,264,1624.35
78.6637,7,264,1626.2
78.7227,4,267,1181.74
78.7829,5,266,1175.13
78.8427,8,263,1862.23
78.9035,6,265,1597.11
78.9633,7,264,1788.5
79.023,6,265,1510.99
79.0832,8,263,1932.21
79.1428,8,263,1916.54
79.2026,6,265,1552.46
79.2628,7,264,1782.54
79.3229,8,263,1977.41
79.3828,6,265,1695.72
79.4422,5,266,1291.64
79.5032,8,263,1947.79
79.563,6,265,1594.12
79.6242,7,264,1596.88
79.6841,8,263,1965.16
79.7439,5,266,1341.72
79.8041,6,265,1474.17
79.8637,6,265,1577.46
79.9227,5,266,1250.14
79.9845,6,265,1426.91
80.0441,5,266,1365.98
80.1033,4,267,934.016
80.1631,9,262,2114.68
80.2221,6,264,1594.37
80.2825,5,265,1188.2
80.3413,9,261,2085.71
80.4004,6,264,1581.62
80.4594,5,265,1214.36
80.5191,7,263,1655.74
