0.119474,8,342,1594.03
0.222999,8,342,1530.02
0.318675,8,342,1596.99
0.413513,8,342,1525.45
0.508292,8,342,1579.76
0.602184,8,342,1500.91
0.69605,8,342,1567.62
0.790074,7,343,1335.57
0.883191,8,342,1509.5
0.977645,7,343,1344.77
1.07175,7,343,1327.16
1.16586,8,342,1500.87
1.2589,7,343,1259.76
1.35268,7,343,1289.31
1.44681,8,342,1478.99
1.54043,7,342,1356.68
1.63386,8,341,1604.23
1.72752,7,342,1447.39
1.82245,7,342,1427.33
1.91469,8,341,1661.56
2.00919,7,342,1418.94
2.10302,7,342,1317.07
2.1971,8,341,1511.51
2.29096,5,344,1061.26
2.38443,6,343,1272.25
2.47809,8,341,1525.56
2.57187,5,344,1146.71
2.66539,7,342,1336.04
2.75948,7,342,1402.24
2.85348,5,344,1088.57
2.94617,7,342,1458.88
3.04023,7,342,1467.13
3.13594,5,344,1142.46
3.22908,7,342,1429.81
3.32171,5,344,1014.85
3.4202,5,344,1157.17
3.51526,6,343,1206.48
3.60946,3,346,720.366
3.70388,5,344,1065.24
3.80275,5,344,1047.9
3.90161,3,346,719.04
4.00265,6,343,1179.58
4.10086,4,345,902.143
4.19805,4,345,877.576
4.29331,7,342,1469.43
4.39173,3,346,758.735
4.49064,3,346,793.58
4.58778,8,341,1684.29
4.68372,4,345,1025.68
4.77829,7,342,1582.4
4.87237,4,345,1030.46
4.9671,4,345,962.07
5.06211,7,342,1543.42
5.15622,4,345,996.777
5.25338,4,345,999.937
5.34922,7,342,1513.13
5.44494,4,345,996.433
5.54058,4,345,999.804
5.63956,7,342,1459.1
5.73526,4,345,903.528
5.83126,6,343,1300.97
5.9283,6,343,1219.32
6.02914,4,345,934.218
6.12271,8,341,1753.5
6.2171,5,344,1167.83
6.31313,4,345,885.389
6.41276,7,342,1390.27
6.51011,5,344,1067.16
6.60593,4,345,793.935
6.70147,7,342,1570.02
6.79625,6,343,1251.06
6.88992,6,342,1327.87
6.98308,9,339,1994.87
7.076,7,341,1615.71
7.17128,9,338,1948.37
7.26618,7,340,1613.38
7.36043,6,341,1400.37
7.45447,9,338,1961.05
7.54698,7,340,1552.79
7.64096,6,341,1358.12
7.73548,9,338,1886.33
7.82949,7,340,1449.69
7.92153,6,341,1350
8.01469,9,338,1935.22
8.10873,7,340,1587.2
8.20158,8,339,1720.11
8.29423,8,339,1626.02
8.38627,6,341,1406.51
8.47933,9,338,1911.82
8.57224,7,340,1522.23
8.66381,6,341,1324.15
8.76048,9,338,1931.92
8.85844,7,340,1392.58
8.96644,5,342,1125.41
9.06749,8,339,1655.01
9.17526,7,340,1408.46
9.27437,5,341,1129.96
9.37368,8,338,1602.04
9.47354,7,339,1488.31
9.57652,8,338,1717.32
9.67649,7,339,1527.08
9.77524,5,341,1188.43
9.87118,8,338,1690.45
9.96579,7,339,1503.61
10.0609,5,341,1087.26
10.1564,8,338,1662.75
10.254,7,338,1459.03
10.3483,5,340,1101.37
10.4439,8,337,1677.74
10.5377,7,338,1384.61
10.6324,7,338,1470.48
10.7267,7,338,1506.06
10.8203,7,338,1494.12
10.9137,8,337,1707.24
11.0072,8,336,1681.11
11.1012,6,338,1222.76
11.1944,8,336,1621.46
11.2874,8,336,1598.51
11.3804,6,338,1219.84
11.4707,8,336,1600.54
11.565,8,336,1696.11
11.6562,6,338,1318.69
11.7507,8,336,1674.94
11.8439,8,336,1610.59
11.9378,8,336,1608.37
12.0318,8,336,1598.8
12.1257,6,338,1297.48
12.2262,7,337,1381.8
12.3218,8,336,1611.23
12.4154,5,339,1122.29
12.5081,7,336,1472.7
12.6061,8,334,1586.49
12.7017,5,337,1139.31
12.7951,7,335,1442.29
12.891,8,334,1569.41
12.9884,8,334,1603.83
13.0818,7,335,1486.1
13.1721,6,336,1299.76
13.2643,8,334,1633.85
13.3554,6,336,1314.81
13.445,5,337,1176.27
13.5345,9,333,1843.23
13.6257,6,336,1345.43
13.7169,5,337,1162.08
13.8071,8,334,1604.6
13.8978,6,336,1379.41
13.9883,5,337,1179.68
14.078,9,333,1945.36
14.168,6,336,1439.96
14.2589,8,334,1670.53
14.3554,6,336,1410.37
14.4511,6,336,1330.1
14.5484,9,333,1832.08
14.6454,6,336,1324.35
14.7363,5,337,1075.94
14.8334,9,333,1699.28
14.9302,6,336,1340.54
15.0293,5,337,1200.86
15.1251,8,334,1605.8
15.2186,6,336,1322.19
15.3085,7,335,1550.3
15.3987,6,336,1261.63
15.4887,7,334,1521.78
15.5793,8,333,1749.89
15.6694,6,335,1306.79
15.7594,6,335,1263.05
15.8493,9,332,1839.55
15.9388,7,334,1454.23
16.0311,7,334,1465.49
16.1206,11,330,2212.34
16.2119,6,334,1288.11
16.3022,6,334,1344.64
16.392,11,329,2434.96
16.4817,6,333,1141.92
16.5721,8,331,1681.06
16.6605,9,330,1873
16.7492,6,333,1285.15
16.8378,11,328,2367.65
16.9269,6,333,1345.99
17.0146,6,333,1295.52
17.1051,11,327,2553.39
17.1959,6,332,1433.53
17.2842,6,332,1365.05
17.3737,11,327,2437.04
17.4637,6,332,1422.04
17.5522,8,330,1887.74
17.6426,8,330,1790.34
17.7314,7,331,1500.95
17.8217,10,328,2197.56
17.9119,8,330,1756.64
18.0025,6,332,1355.11
18.0944,10,328,2320.47
18.185,6,332,1352.73
18.2751,7,331,1529.86
18.3654,11,327,2546.86
18.4566,7,331,1579.82
18.5477,6,332,1454.31
18.6387,12,326,2490.4
18.729,7,331,1661.14
18.8175,9,328,2072.53
18.9064,10,327,2034.81
18.9982,7,330,1488.57
19.0871,12,325,2650.02
19.1778,7,330,1572.66
19.2658,7,330,1534.84
19.3587,12,325,2749.28
19.4487,6,331,1406.14
19.5379,6,331,1403.18
19.6295,12,325,2589.78
19.7255,6,331,1390.3
19.8247,7,330,1664.55
19.9151,9,328,1882.37
20.0046,6,331,1467.29
20.0934,9,328,2051.68
20.1839,8,329,1741.05
20.2718,7,330,1596.57
20.3595,12,325,2550.52
20.4473,7,330,1493.93
20.537,7,330,1624.21
20.6261,12,325,2752.54
20.7151,7,330,1584.52
20.8029,7,330,1574.82
20.8903,12,324,2774.21
20.9781,7,329,1635.12
21.0655,8,328,1798.5
21.1536,11,325,2286.62
21.2409,6,330,1376.1
21.3282,12,324,2841.02
21.4164,8,328,1739.23
21.5036,8,328,1617.58
21.5912,13,323,3073.75
21.6791,7,329,1637.12
21.767,6,330,1462.64
21.8554,13,323,2895.65
21.9436,7,329,1606.51
22.0319,9,326,2042.31
22.1203,10,325,2085.47
22.2091,7,327,1627.64
22.2957,12,322,2835.9
22.3833,10,324,2299.26
22.4714,8,326,1935.23
22.5593,12,322,2925.44
22.6487,8,326,1814.69
22.7422,7,327,1736.07
22.8279,14,320,3080.75
22.924,9,325,2041.51
23.0214,8,326,1947.25
23.1159,14,320,3353.31
23.2097,9,325,2116.08
23.3058,11,323,2555.3
23.4055,12,322,2573.7
23.5054,9,325,2199.11
23.6016,14,320,3318.33
23.6992,9,325,2148.16
23.7981,9,325,2213.7
23.8939,14,320,3515.01
23.985,9,325,2190.56
24.0741,8,326,2059.14
24.1652,13,321,3236.64
24.2555,8,326,2056.77
24.3501,10,324,2541.19
24.4437,11,323,2581.03
24.5345,9,325,2198.14
24.6279,12,321,2893.87
24.7197,11,322,2530.64
24.8108,9,324,2284.72
24.902,14,319,3444.95
24.9934,9,324,2251.78
25.0814,9,324,2240.03
25.1698,14,319,3370.76
25.2598,9,324,2038.95
25.3458,9,324,2199.14
25.4327,14,319,3449.66
25.52,9,324,2188.67
25.6071,11,321,2585.6
25.695,11,321,2450.09
25.7814,8,324,2108.71
25.8686,14,318,3289.58
25.9561,8,324,2002.14
26.0423,8,323,1962.24
26.1289,13,318,2962.6
26.2161,7,324,1860.36
26.3014,9,322,2195.73
26.3875,12,319,2828.41
26.4732,7,324,1769.26
26.5586,10,321,2440.43
26.6456,10,321,2299.4
26.731,7,324,1813.93
26.8177,11,320,2706.62
26.9034,9,322,2145.91
26.9899,7,324,1793.66
27.0765,12,319,2845.61
27.1615,6,325,1541.42
27.2511,8,323,1948.78
27.3403,12,319,3055.07
27.4272,7,324,1858.12
27.5126,8,323,1938.41
27.5998,12,319,2989.78
27.6883,7,324,1788.93
27.7764,10,321,2382.37
27.8649,9,322,2108.81
27.9588,7,324,1704.02
28.0483,13,318,3197.89
28.1414,8,323,1893.44
28.2301,7,323,1639.45
28.3253,12,318,2973.15
28.4205,7,323,1616.96
28.5071,7,323,1633.85
28.5997,12,318,2992.31
28.6935,6,324,1565.69
28.786,8,322,1995.44
28.8758,10,320,2325.3
28.9686,6,324,1627.16
29.0547,9,321,2282.13
29.1417,9,320,2075.7
29.236,6,323,1629.84
29.3339,11,317,2783.78
29.4217,7,321,1567.16
29.5151,6,322,1460.31
29.6037,12,316,2876.13
29.6892,6,322,1518.87
29.7741,6,322,1499.53
29.8586,12,316,3080.06
29.9444,6,322,1565.27
30.0295,8,320,1950.26
30.1154,10,318,2318.09
30.2007,6,322,1446.62
30.2844,11,317,2756.02
30.3706,6,322,1318.19
30.4551,6,322,1391.24
30.5407,11,317,2574.55
30.626,7,321,1612.17
30.7121,6,322,1418.59
30.7962,12,316,2796.61
30.8814,6,322,1384.23
30.9704,8,320,1861.64
31.062,10,318,2357.72
31.1503,6,322,1340.44
31.2384,9,319,1992.75
31.3237,9,319,2024.67
31.4082,7,321,1534.93
31.4941,11,317,2603.58
31.5792,7,321,1559.83
31.6639,7,321,1593.34
31.7491,11,317,2682.86
31.8331,5,323,1233.46
31.917,6,322,1283.88
32.0028,10,317,2202.83
32.0873,6,321,1351.21
32.1745,9,317,1933.67
32.2594,10,316,2297.01
32.3434,7,319,1668.11
32.4268,10,316,2354.9
32.5102,7,319,1637.74
32.5939,7,319,1630.76
32.6777,9,317,1936.16
32.7606,7,319,1415.53
32.8498,5,321,1101.13
32.9384,10,316,2450.71
33.0225,7,319,1582.81
33.1076,9,317,2173.42
33.1915,8,318,1987.87
33.278,6,320,1480.09
33.3619,9,317,2169.71
33.4463,7,319,1588.29
33.5333,4,322,1111.82
33.6172,10,316,2228.63
33.7002,5,321,1253.16
33.7848,6,320,1438.92
33.8695,12,314,3176.74
33.9563,6,320,1483.91
34.04,6,320,1303.75
34.1229,10,316,2358.99
34.2073,6,320,1495.77
34.2917,9,317,2100.59
34.3762,11,315,2633.82
34.4592,7,319,1617.65
34.5429,10,316,2403.86
34.6356,8,318,1701.22
34.7261,5,321,1221.22
34.813,13,313,3058.66
34.9015,6,319,1484.3
34.9919,6,319,1623.27
35.0795,13,312,3262.79
35.1714,6,319,1528.01
35.26,8,317,1830.26
35.3471,11,314,2552.04
35.4331,6,319,1506.83
35.5203,8,317,1962.98
35.6045,10,315,2146.86
35.6905,5,320,1386.96
35.7795,13,312,3069.16
35.8733,6,317,1603.46
35.9685,6,317,1585.82
36.0612,13,310,3008.35
36.1506,6,317,1582.28
36.2394,6,317,1410.7
36.3296,12,311,2691.3
36.4202,5,318,1279.21
36.51,7,316,1712.06
36.5981,12,311,2718.51
36.6907,7,316,1786.55
36.7782,11,312,2722.01
36.8651,11,312,2669.69
36.9534,8,315,2067.11
37.0432,14,309,3568.77
37.13,8,315,1968.98
37.2177,8,315,1960.79
37.3107,13,310,3290.24
37.4007,8,315,2051.84
37.4866,9,314,2148.29
37.5739,13,310,3217.54
37.6699,7,316,1666.2
37.7616,9,314,2197.73
37.8531,11,312,2508.96
37.9438,8,315,1905.25
38.036,14,309,3533.78
38.1294,8,314,2114.19
38.2215,7,315,1748.13
38.305,14,307,3488.4
38.3967,7,314,1799.29
38.4911,9,312,2202.04
38.5852,13,308,3137.03
38.679,8,313,1935.46
38.7725,9,312,2149.81
38.8646,13,308,3081.95
38.9499,8,313,1957.72
39.0337,11,310,2839.75
39.1208,11,310,2570.32
39.2118,7,314,1685.9
39.3013,13,308,3147.61
39.3926,7,313,1767.71
39.4825,7,313,1716.03
39.5695,13,307,3314.34
39.6525,7,313,1662.67
39.7417,8,312,1954.31
39.8231,12,308,2729.05
39.908,6,314,1447.62
39.9944,9,311,2159.25
40.0814,11,309,2495.41
40.1742,7,313,1708.67
40.2589,12,308,2894.88
40.3405,6,313,1629.79
40.4224,7,312,1706.49
40.5063,12,307,2829.79
40.5877,6,313,1599.57
40.6711,8,311,1862.83
40.7539,11,307,2456.33
40.8408,7,311,1888.7
40.9254,8,310,1903.54
41.0067,11,307,2624.89
41.0941,7,311,1760.91
41.1826,9,309,2267.78
41.269,9,309,2086.91
41.3565,8,310,1910.11
41.4455,13,305,3023.3
41.5281,7,311,1878.62
41.6185,9,309,2005.57
41.7072,13,305,3205.87
41.7967,6,312,1607.78
41.882,8,309,1908.48
41.9634,13,304,2827.62
42.0437,6,311,1606.46
42.1225,10,307,2169.34
42.2019,11,306,2363.09
42.2818,6,311,1591.25
42.368,14,303,3285.92
42.4498,6,311,1692.48
42.539,6,311,1503.34
42.628,12,305,2846.97
42.7162,6,310,1635.46
42.8044,6,310,1525.61
42.893,13,303,3134.47
42.9796,8,308,1972.51
43.0675,7,309,1725.16
43.1581,12,303,2848.97
43.2409,7,308,1750.95
43.3197,9,306,2276.91
43.4007,9,306,2107.04
43.4837,8,307,1962.15
43.5669,13,302,3173.99
43.6504,8,307,1958.97
43.7333,7,308,1800.27
43.8116,13,302,3191.23
43.8908,8,306,1865.99
43.9682,7,307,1736.78
44.0465,13,301,3172.37
44.126,8,306,1975.56
44.2056,9,305,2238.16
44.2842,11,303,2547.66
44.3627,8,306,1978.18
44.4409,13,301,3054.67
44.5198,8,306,1895.54
44.5994,7,307,1735.09
44.6781,13,301,2986.94
44.7574,7,307,1671.7
44.8376,6,308,1686.22
44.9155,13,301,2939.99
44.9941,8,306,1813.49
45.0719,8,306,1818.08
45.1498,11,303,2574.36
