16.1206,2,339,349.229
16.2119,2,338,317.8
16.3022,3,337,434.879
16.392,3,337,455.684
16.4817,1,338,149.485
16.5721,2,337,350.345
16.6605,4,335,630.296
16.7492,1,338,155.961
16.8378,3,336,438.796
16.9269,2,337,292.495
17.0146,1,338,132.051
17.1051,3,335,464.954
17.1959,1,337,139.31
17.2842,2,336,309.644
17.3737,3,335,454.746
17.4637,1,337,154.232
17.5522,3,335,413.287
17.6426,2,336,316.444
17.7314,1,337,132.078
17.8217,3,335,483.462
17.9119,2,336,375.158
18.0025,2,336,241.37
18.0944,2,336,357.388
18.185,3,335,480.61
18.2751,1,337,167.379
18.3654,2,336,363.645
18.4566,2,336,303.573
18.5477,1,337,192.379
18.6387,3,335,464.876
18.729,2,336,282.098
18.8175,1,336,201.679
18.9064,4,333,575.252
18.9982,1,336,149.527
19.0871,2,335,306.165
19.1778,3,334,449.821
19.2658,1,336,188.418
19.3587,2,335,300.219
19.4487,2,335,314.583
19.5379,1,336,196.733
19.6295,3,334,459.856
19.7255,2,335,264.507
19.8247,1,336,178.214
19.9151,1,336,197.405
20.0046,0,337,0
20.0934,3,334,418.39
20.1839,2,335,372.435
20.2718,0,337,0
20.3595,2,335,330.67
20.4473,2,335,340.366
20.537,0,337,0
20.6261,2,335,333.189
20.7151,1,336,137.234
20.8029,2,335,309.715
20.8903,2,334,313.495
20.9781,0,336,0
21.0655,3,333,476.336
21.1536,2,334,331.093
21.2409,1,335,117.35
21.3282,2,334,372.617
21.4164,3,333,470.99
21.5036,1,335,161.58
21.5912,2,334,307.01
21.6791,2,334,314.542
21.767,2,334,353.75
21.8554,2,334,357.125
21.9436,1,335,151.018
22.0319,2,333,314.047
22.1203,3,332,489.958
22.2091,0,334,0
22.2957,2,332,310.918
22.3833,3,331,479.577
22.4714,0,334,0
22.5593,3,331,491.073
22.6487,3,331,451.028
22.7422,0,334,0
22.8279,2,332,294.04
22.924,1,333,154.567
23.0214,2,332,299.971
23.1159,1,333,180.658
23.2097,2,332,281.539
23.3058,2,332,305.523
23.4055,2,332,318.905
23.5054,2,332,305.334
23.6016,1,333,186.522
23.6992,3,331,446.292
23.7981,2,332,296.465
23.8939,1,333,165.072
23.985,2,332,377.285
24.0741,1,333,191.756
24.1652,2,332,355.028
24.2555,2,332,312.312
24.3501,1,333,172.356
24.4437,3,331,501.084
24.5345,2,332,308.819
24.6279,1,332,142.124
24.7197,3,330,465.689
24.8108,1,332,161.039
24.902,2,331,342.794
24.9934,3,330,496.147
25.0814,1,332,162.685
25.1698,2,331,366.597
25.2598,2,331,330.44
25.3458,2,331,323.274
25.4327,2,331,372.136
25.52,2,331,307.573
25.6071,1,331,215.5
25.695,3,329,478.021
25.7814,1,331,172.931
25.8686,2,330,348.56
25.9561,3,329,485.164
26.0423,1,330,186.113
26.1289,2,329,312.244
26.2161,3,328,500.77
26.3014,1,330,163.873
26.3875,2,329,290.312
26.4732,1,330,206.897
26.5586,2,329,312.089
26.6456,3,328,487.507
26.731,1,330,185.674
26.8177,2,329,332.238
26.9034,3,328,515.502
26.9899,1,330,193.749
27.0765,2,329,266.07
27.1615,3,328,487.099
27.2511,1,330,171.343
27.3403,1,330,151.369
27.4272,0,331,0
27.5126,2,329,297.826
27.5998,1,330,191.849
27.6883,1,330,133.151
27.7764,3,328,511.445
27.8649,2,329,352.873
27.9588,0,331,0
28.0483,2,329,373.846
28.1414,2,329,345.03
28.2301,2,328,332.428
28.3253,2,328,327.336
28.4205,2,328,279.541
28.5071,1,329,190.019
28.5997,3,327,453.137
28.6935,0,330,0
28.786,2,328,318.902
28.8758,2,328,354.134
28.9686,0,330,0
29.0547,2,328,322.162
29.1417,2,327,247.812
29.236,1,328,191.007
29.3339,3,325,434.637
29.4217,2,326,320.385
29.5151,1,327,222.255
29.6037,3,325,477.736
29.6892,1,327,135.462
29.7741,2,326,327.234
29.8586,3,325,483.404
29.9444,1,327,142.708
30.0295,2,326,354.437
30.1154,2,326,343.342
30.2007,0,328,0
30.2844,3,325,445.48
30.3706,1,327,168.194
30.4551,1,327,215.42
30.5407,2,326,358.202
30.626,2,326,305.85
30.7121,1,327,206.873
30.7962,2,326,305.068
30.8814,0,328,0
30.9704,2,326,290.89
31.062,2,326,302.507
31.1503,0,328,0
31.2384,3,325,454.305
31.3237,1,327,158.096
31.4082,1,327,177.167
31.4941,2,326,296.094
31.5792,2,326,299.838
31.6639,1,327,202.487
31.7491,2,326,328.74
31.8331,0,328,0
31.917,3,325,463.69
32.0028,2,325,361.087
32.0873,0,327,0
32.1745,2,324,315.753
32.2594,2,324,395.828
32.3434,0,326,0
32.4268,2,324,355.037
32.5102,1,325,185.635
32.5939,1,325,235.196
32.6777,2,324,351.669
32.7606,1,325,169.602
32.8498,1,325,198.917
32.9384,2,324,362.157
33.0225,0,326,0
33.1076,2,324,345.683
33.1915,2,324,321.422
33.278,0,326,0
33.3619,2,324,358.274
33.4463,1,325,198.028
33.5333,1,325,179.138
33.6172,2,324,341.88
33.7002,1,325,136.141
33.7848,2,324,367.196
33.8695,2,324,309.879
33.9563,0,326,0
34.04,3,323,452.763
34.1229,2,324,332.992
34.2073,1,325,207.162
34.2917,3,323,425.637
34.3762,1,325,206.452
34.4592,1,325,145.565
34.5429,2,324,370.478
34.6356,0,326,0
34.7261,2,324,310.032
34.813,3,323,462.654
34.9015,1,324,193.098
34.9919,2,323,307.814
35.0795,3,322,510.159
35.1714,1,324,172.815
35.26,2,323,312.726
35.3471,3,322,509.882
35.4331,1,324,175.219
35.5203,2,323,335.17
35.6045,1,324,128.254
35.6905,3,322,475.482
35.7795,2,323,272.873
35.8733,1,322,167.589
35.9685,2,321,314.431
36.0612,2,321,351.971
36.1506,0,323,0
36.2394,3,320,426.823
36.3296,3,320,458.176
36.4202,0,323,0
36.51,2,321,330.7
36.5981,3,320,454.805
36.6907,0,323,0
36.7782,3,320,448.464
36.8651,2,321,310.822
36.9534,1,322,259.018
37.0432,3,320,444.047
37.13,0,323,0
37.2177,3,320,445.336
37.3107,2,321,324.489
37.4007,1,322,145.054
37.4866,3,320,503.636
37.5739,2,321,273.078
37.6699,1,322,120.792
37.7616,2,321,278.29
37.8531,2,321,321.824
37.9438,1,322,124.189
38.036,2,321,284.762
38.1294,1,321,184.648
38.2215,2,320,318.964
38.305,2,319,331.799
38.3967,2,319,306.011
38.4911,1,320,137.999
38.5852,1,320,180.837
38.679,2,319,345.879
38.7725,1,320,190.471
38.8646,1,320,173.589
38.9499,2,319,289.475
39.0337,2,319,376.677
39.1208,2,319,302.545
39.2118,1,320,142.301
39.3013,2,319,289.171
39.3926,2,318,389.371
39.4825,1,319,185.649
39.5695,1,319,239.484
39.6525,2,318,334.857
39.7417,2,318,291.246
39.8231,1,319,226.395
39.908,1,319,164.494
39.9944,2,318,370.694
40.0814,1,319,183.27
40.1742,2,318,330.762
40.2589,3,317,447.508
40.3405,1,318,199.459
40.4224,1,318,179.072
40.5063,2,317,383.693
40.5877,3,316,470.274
40.6711,1,318,163.343
40.7539,2,316,325.115
40.8408,3,315,482.394
40.9254,1,317,164.947
41.0067,2,316,330.664
41.0941,2,316,271.5
41.1826,2,316,316.847
41.269,1,317,230.742
41.3565,0,318,0
41.4455,2,316,362.674
41.5281,2,316,297.32
41.6185,1,317,150.683
41.7072,3,315,434.913
41.7967,1,317,247.706
41.882,1,316,140.562
41.9634,2,315,340.974
42.0437,0,317,0
42.1225,2,315,321.733
42.2019,2,315,360.334
42.2818,0,317,0
42.368,3,314,484.23
42.4498,2,315,323.102
42.539,1,316,153.498
42.628,3,314,434.547
42.7162,1,315,164.358
42.8044,1,315,134.049
42.893,2,314,374.238
42.9796,1,315,143.482
43.0675,1,315,175.928
43.1581,3,312,444.464
43.2409,1,314,160.77
43.3197,1,314,164.77
43.4007,1,314,142.04
43.4837,3,312,510.925
43.5669,2,313,333.549
43.6504,1,314,119.392
43.7333,3,312,499.844
43.8116,2,313,360.135
43.8908,1,313,155.765
43.9682,2,312,291.716
44.0465,3,311,444.692
44.126,1,313,170.859
44.2056,2,312,288.422
44.2842,4,310,580.791
44.3627,2,312,303.549
44.4409,2,312,327.395
44.5198,3,311,406.66
44.5994,2,312,389.953
44.6781,1,313,153.964
44.7574,2,312,360.653
44.8376,2,312,279.503
44.9155,3,311,463.694
44.9941,1,313,198.143
45.0719,2,312,362.282
45.1498,2,312,320.509
45.2271,1,313,187.627
45.3067,1,313,148.511
45.3866,1,313,184.536
45.4642,2,311,345.507
45.5416,1,312,158.141
45.6196,1,312,182.553
45.6965,3,310,447.084
45.7747,1,312,141.705
45.8561,2,311,309.75
45.9352,2,311,284.917
46.0134,2,311,326.309
46.0911,1,312,219.905
46.1684,1,312,128.716
46.2468,3,310,437.217
46.3245,1,312,201.945
46.4031,1,312,142.886
46.4808,1,312,198.62
46.5583,2,311,347.444
46.6352,0,313,0
46.7127,2,311,315.578
46.791,1,312,148.64
46.8686,1,312,175.687
46.9463,2,311,362.503
47.0235,1,311,146.501
47.101,1,311,150.267
47.1781,2,310,305.155
47.2549,0,312,0
47.3313,3,309,471.501
47.4099,3,309,439.04
47.4877,0,312,0
47.566,2,310,270.613
47.6437,2,309,317.074
47.7213,1,310,124.051
47.7975,1,309,185.221
47.8738,2,308,354.376
47.9514,1,309,142.954
48.0278,2,308,281.832
48.1038,2,307,326.173
48.1806,1,308,148.955
48.2558,2,307,370.332
48.3315,1,308,189.268
48.4065,1,308,129.772
48.4833,2,307,338.875
48.5602,0,309,0
48.6366,2,307,313.446
48.7123,2,307,329.163
48.7887,0,309,0
48.8642,2,307,320.693
48.9409,2,307,288.736
49.0179,1,308,145.374
49.0949,3,306,494.588
49.1737,2,307,301.896
49.2502,1,308,146.991
49.3268,3,306,439.435
49.4028,1,308,157.993
49.4783,2,307,298.432
49.5543,2,307,362.876
49.6305,0,309,0
49.7067,2,307,302.979
49.784,1,307,204.988
49.8631,1,307,131.498
49.9424,2,306,328.791
50.0193,1,307,148.954
50.095,1,307,124.773
50.1718,2,306,309.086
50.2489,1,307,188.353
50.3249,0,308,0
50.4015,1,307,159.151
50.4782,0,308,0
50.5548,1,307,173.818
50.6313,2,306,280.685
50.7089,0,308,0
50.7863,2,306,286.638
50.8644,2,306,299.719
50.9413,0,308,0
51.016,2,305,312.015
51.0921,2,305,310.124
51.1696,1,305,121.363
51.2514,2,304,289.073
51.3285,0,306,0
51.4044,2,304,341.913
51.4787,2,304,304.08
51.5529,0,306,0
51.6268,2,304,310.273
51.7006,1,305,209.863
51.7749,1,305,133.605
51.849,2,304,324.627
51.9235,1,305,215.351
51.9978,0,306,0
52.0729,1,305,183.786
52.1478,1,305,175.071
52.2222,2,304,254.788
52.2965,2,304,282.608
52.3701,1,305,131.05
52.4445,1,305,211.281
52.5195,2,304,293.625
52.5942,0,306,0
52.6689,1,305,180.656
52.7437,1,305,170.665
52.8174,1,305,167.15
52.8914,1,305,208.191
52.9665,1,305,193.739
53.041,0,306,0
53.1151,2,304,300.563
53.1895,1,305,159.697
53.2638,2,304,264.136
53.3378,1,305,183.03
53.412,2,304,303.075
53.4869,3,302,419.164
53.5611,1,304,171.242
53.6346,1,304,129.322
53.7081,2,303,294.24
53.7821,1,303,161.75
53.8558,1,303,164.481
53.9298,1,303,162.691
54.0031,1,303,138.792
54.0766,1,303,170.212
54.1502,2,302,299.703
54.2249,3,301,459.554
54.2988,2,302,321.249
54.3722,2,302,311.98
54.4454,3,301,467.61
54.5182,1,303,129.982
54.5908,2,302,311.864
54.6646,3,301,424.746
54.7374,1,303,168.966
54.8113,2,302,286.714
54.8852,2,302,325.192
54.9587,0,304,0
55.0325,2,301,305.201
55.1058,1,302,142.868
55.184,3,300,450.906
55.2562,2,301,307.332
55.3284,0,303,0
55.4022,2,301,319.325
55.475,1,302,155.79
55.5479,0,303,0
55.6203,2,301,334.251
55.6931,2,301,330.13
55.7666,0,303,0
55.8393,3,300,430.688
55.912,0,303,0
55.9848,2,301,322.706
56.0577,2,301,304.408
56.1312,0,303,0
56.2043,1,302,172.886
56.2771,1,302,186.603
56.3499,1,302,128.089
56.4228,1,302,162.503
56.4957,2,301,328.275
56.5686,1,302,161.494
56.6419,1,302,218.745
56.7153,2,301,297.589
56.7872,0,303,0
56.8607,2,301,270.238
56.9345,1,302,142.572
57.0079,1,302,174.658
57.0817,3,299,400.665
57.1545,0,302,0
57.2272,1,301,186.68
57.2989,1,301,150.416
57.3718,0,302,0
57.4455,1,301,179.525
57.5171,2,300,274.411
57.5903,0,302,0
57.6629,1,301,192.099
57.7349,0,302,0
57.8068,1,300,210.868
57.8797,1,300,151.134
57.952,0,301,0
58.0238,1,300,214.405
58.0956,1,300,178.856
58.1678,0,301,0
58.2402,1,300,158.406
58.3133,1,300,196.1
58.3854,0,301,0
58.4577,2,299,314.765
58.5295,1,300,188.531
58.602,1,300,140.93
58.674,2,299,276.109
58.7458,0,301,0
58.8188,2,299,324.157
58.8913,1,300,144.838
58.9648,1,300,119.515
59.037,1,300,206.704
59.1092,1,300,160.146
59.1808,0,301,0
59.2528,1,300,163.58
59.3249,1,300,174.354
59.3971,0,301,0
59.469,1,300,184.993
59.5405,0,301,0
59.614,1,300,203.707
59.6853,1,300,150.272
59.7572,0,301,0
59.8288,1,300,148.732
59.9006,1,299,141.95
59.9732,0,299,0
60.0458,2,297,284.611
60.1169,1,297,174.665
60.1887,0,298,0
60.2595,1,297,159.029
60.3303,1,296,146.067
60.4011,1,296,127.381
60.4704,3,294,418.913
60.5401,0,297,0
60.6113,1,296,136.891
60.6807,1,296,147.704
60.7507,1,295,121.178
60.8202,2,294,281.954
60.89,1,295,148.387
60.9601,1,294,116.557
61.0295,1,294,154.857
61.0991,1,294,135.234
61.1698,0,295,0
61.2393,1,294,130.777
61.3086,1,294,132.023
61.3784,1,294,151.578
61.4473,2,293,295.552
61.517,0,295,0
61.5867,2,293,256.894
61.6568,1,294,114.548
61.727,1,294,137.814
61.7968,1,294,126.486
61.8667,1,294,127.31
61.9361,2,293,269.678
62.0046,0,295,0
62.0733,2,293,258.906
62.1424,1,294,126.416
62.2121,1,294,141.358
62.2823,1,294,161.193
62.3521,1,293,130.306
62.4212,2,292,297.372
62.4899,1,293,131.538
62.5583,1,293,141.162
62.6269,2,292,289.633
62.6972,1,293,167.988
62.7661,1,293,137.549
62.8362,2,292,252.333
62.9059,0,294,0
62.9753,1,293,140.097
63.0451,1,293,126.138
63.1143,1,293,128.946
63.1835,2,292,281.763
63.2524,1,293,176.248
63.322,0,293,0
63.391,1,292,142.455
63.4605,0,293,0
63.5286,1,292,147.938
63.5971,1,291,170.473
63.6663,0,292,0
63.735,1,291,158.8
63.803,1,290,152.195
63.8737,0,291,0
63.9487,1,290,127.441
64.022,1,290,141.538
64.0958,0,291,0
64.1658,2,289,267.286
64.2377,1,290,119.322
64.3061,0,291,0
64.3736,0,291,0
64.4416,1,289,162.002
64.5096,0,290,0
64.577,1,289,140.674
64.6442,2,288,282.05
64.7117,1,289,130.262
64.7794,1,289,127.435
64.8469,2,288,262.234
64.9131,0,290,0
64.9792,1,289,146.781
65.0457,1,288,158.041
65.1124,0,289,0
65.1792,1,288,138.751
65.2473,1,288,160.242
65.3139,0,289,0
65.3807,1,288,144.182
65.4479,0,289,0
65.5159,1,288,163.029
65.5833,1,288,158.244
65.6517,0,289,0
65.7185,1,288,167.878
65.7853,1,288,118.697
65.8524,0,289,0
65.9192,0,289,0
65.9854,1,288,167.081
66.0535,1,286,167.075
66.1198,0,287,0
66.1861,1,286,163.632
66.2513,1,286,145.865
66.3176,0,287,0
66.3844,2,285,272.084
66.4507,1,285,133.496
66.5204,1,285,126.169
66.5868,2,284,263.277
66.6549,0,286,0
66.726,2,284,266.623
66.7938,1,285,160.57
66.8619,1,285,127.391
66.9278,2,284,242.515
66.994,0,286,0
67.0603,0,286,0
67.1256,1,285,118.731
67.1912,0,286,0
67.2579,1,285,131.887
67.3237,2,284,291.113
67.3886,1,285,151.526
67.4572,1,285,139.662
67.5272,2,284,253.554
67.5929,1,285,147.673
67.6601,0,286,0
67.7258,2,284,260.648
67.7929,0,286,0
67.858,2,284,266.823
67.9234,2,284,269.071
67.988,0,286,0
68.0538,2,284,264.753
68.1197,1,285,143.879
68.1854,1,285,141.594
68.2509,2,284,251.441
68.3171,0,286,0
68.3832,1,285,136.048
68.4495,1,285,131.68
68.5153,0,286,0
68.5808,1,284,127.485
68.6466,1,284,120.63
68.7115,1,284,115.689
68.7783,1,284,121.433
68.8433,0,285,0
68.9089,1,284,136.528
68.9739,1,283,139.018
69.0391,0,284,0
69.1036,1,283,151.409
69.1687,1,283,141.353
69.2325,0,284,0
69.2974,1,283,137.274
69.3632,0,284,0
69.4282,1,283,131.647
69.4927,1,283,133.908
69.5578,0,284,0
69.6225,1,282,124.298
69.6871,1,281,154.389
69.752,0,282,0
69.8161,0,282,0
69.8805,0,282,0
69.9443,0,282,0
70.0087,0,282,0
70.0726,1,281,131.067
70.1378,0,282,0
70.2013,0,282,0
70.2664,0,282,0
70.3317,1,281,146.799
70.3955,2,280,252.28
70.46,0,282,0
70.5259,1,281,149.518
70.5912,1,281,140.413
70.6552,0,281,0
70.72,1,280,130.886
70.7834,0,281,0
70.8477,0,281,0
70.912,1,280,128.346
70.976,0,281,0
71.0388,1,280,139.231
71.1031,1,280,126.675
71.1668,0,281,0
71.2312,0,281,0
71.2948,0,281,0
71.3593,0,281,0
71.4229,1,280,143.102
71.4872,0,281,0
71.5503,0,281,0
71.6144,0,281,0
71.679,0,281,0
71.743,0,280,0
71.8075,1,279,117.561
71.8714,0,280,0
71.936,1,279,115.153
71.9993,0,280,0
72.0632,0,280,0
72.1265,0,280,0
72.1911,0,280,0
72.2552,0,280,0
72.3209,1,279,113.563
72.3847,0,280,0
72.4494,0,280,0
72.5121,2,278,251.594
72.5756,0,280,0
72.6384,1,279,119.846
72.7025,0,280,0
72.7655,1,279,145.086
72.83,1,278,117.923
72.8931,0,279,0
72.9554,1,278,119.675
73.0178,0,279,0
73.0801,0,279,0
73.143,1,278,120.559
73.2067,0,279,0
73.2695,0,279,0
73.3319,0,279,0
73.3948,1,277,122.548
73.4575,1,277,124.338
73.5188,1,277,143.626
73.5815,0,278,0
73.6439,0,278,0
73.7065,0,277,0
73.7689,0,277,0
73.8323,0,277,0
73.8943,0,277,0
73.9569,0,277,0
74.0188,0,277,0
74.0816,0,277,0
74.1438,0,277,0
74.2057,0,277,0
74.2675,1,276,128.718
74.3288,0,277,0
74.3907,0,277,0
74.4527,0,276,0
74.5152,0,276,0
74.5764,1,275,131.22
74.6382,0,276,0
74.7006,1,275,136.977
74.7616,0,276,0
74.824,1,275,127.75
74.8854,1,275,125.723
74.9467,0,276,0
75.0084,0,276,0
75.0698,0,276,0
75.1314,0,276,0
75.1929,0,276,0
75.2545,0,276,0
75.3159,0,276,0
75.3775,0,276,0
75.4394,0,275,0
75.5012,1,274,145.113
75.5614,0,275,0
75.6212,0,275,0
75.6816,0,275,0
75.7428,1,274,134.86
75.804,0,275,0
75.865,0,275,0
75.9259,0,275,0
75.9869,0,275,0
76.0493,0,275,0
76.1105,0,275,0
76.1707,0,275,0
76.2315,0,275,0
76.2915,0,275,0
76.3532,0,274,0
76.4155,0,274,0
76.4762,0,274,0
76.5374,0,274,0
76.5983,1,273,122.323
76.6596,0,273,0
76.7209,0,273,0
76.7811,0,273,0
76.841,0,273,0
76.9025,0,273,0
76.964,0,273,0
77.0248,0,273,0
77.0854,0,273,0
77.1456,0,273,0
77.2053,1,272,116.044
77.2665,0,273,0
77.3278,0,273,0
77.3905,0,273,0
77.4507,0,273,0
77.5125,1,272,129.596
77.5735,0,273,0
77.6362,0,273,0
77.6974,0,273,0
77.7597,0,273,0
77.8193,0,273,0
77.8809,0,272,0
77.9415,0,272,0
78.0011,0,272,0
78.061,0,272,0
78.121,0,271,0
78.1813,0,271,0
78.2408,0,271,0
78.3007,1,270,144.693
78.3608,0,271,0
78.4209,0,271,0
78.4812,0,271,0
78.5416,0,271,0
78.6034,0,271,0
78.6637,0,271,0
78.7227,0,271,0
78.7829,0,271,0
78.8427,0,271,0
78.9035,0,271,0
78.9633,0,271,0
79.023,0,271,0
79.0832,0,271,0
79.1428,0,271,0
79.2026,0,271,0
79.2628,0,271,0
79.3229,0,271,0
79.3828,0,271,0
79.4422,0,271,0
79.5032,1,270,141.002
79.563,0,271,0
79.6242,0,271,0
79.6841,1,270,114.615
79.7439,0,271,0
79.8041,0,271,0
79.8637,0,271,0
79.9227,0,271,0
79.9845,0,271,0
80.0441,0,271,0
80.1033,0,271,0
80.1631,0,271,0
80.2221,0,270,0
80.2825,0,270,0
80.3413,0,270,0
80.4004,0,270,0
80.4594,0,270,0
80.5191,0,270,0
80.5785,0,270,0
80.6378,0,270,0
80.6971,0,270,0
80.7564,0,268,0
80.8156,0,268,0
80.8782,0,268,0
80.9379,0,268,0
80.9976,0,268,0
81.0597,0,268,0
81.1206,0,268,0
81.182,0,268,0
81.2417,0,268,0
81.3029,0,268,0
81.3644,0,268,0
81.4246,1,267,147.065
81.4855,1,267,128.061
81.5453,0,268,0
81.6035,0,268,0
81.6672,0,268,0
81.7301,1,267,118.861
81.7962,0,268,0
81.8627,0,268,0
81.93,0,268,0
81.9927,0,268,0
82.0566,0,268,0
82.123,0,268,0
82.1856,0,268,0
82.2461,0,268,0
82.3068,0,267,0
82.3678,0,267,0
82.4334,0,267,0
82.4974,0,267,0
82.5588,0,267,0
82.62,1,266,127.57
82.6807,1,266,139.218
82.7403,0,267,0
82.8006,1,266,147.1
82.8617,0,267,0
82.9245,1,266,154.254
82.9924,1,266,151.023
83.0561,0,267,0
83.1215,1,266,163.531
83.1887,1,266,132.387
83.2542,0,267,0
83.3128,1,266,138.898
83.3733,1,266,162.72
83.4315,0,267,0
83.4894,1,266,160.593
83.5481,0,266,0
83.6073,1,265,139.747
83.6662,1,265,136.439
83.7288,0,266,0
83.7914,1,265,152.252
83.8531,1,265,162.951
83.9148,0,266,0
83.9724,1,265,118.642
84.0305,0,266,0
84.0884,0,266,0
84.1465,1,265,139.289
84.2049,0,266,0
84.2631,1,265,142.133
84.3215,1,265,124.062
84.3799,0,266,0
84.4392,1,265,141.384
84.4973,0,266,0
84.5551,1,265,121.534
84.6138,0,266,0
84.6707,1,265,138.647
84.7276,0,266,0
84.7849,1,265,141.896
84.8427,1,265,145.873
84.9016,0,266,0
84.959,1,265,126.406
85.0186,0,266,0
85.0773,1,264,121.979
85.1379,0,265,0
85.197,1,264,146.743
85.2542,0,265,0
85.3117,1,264,124.99
85.3687,0,265,0
85.4262,1,264,133.362
85.4831,1,263,142.868
85.5413,0,264,0
85.5992,1,263,158.83
85.6571,1,263,141.133
85.7185,0,264,0
85.7767,1,263,133.647
85.8334,1,263,133.396
85.8896,0,264,0
85.9479,1,263,133.21
86.0066,1,263,145.052
86.064,0,264,0
86.1212,0,264,0
86.1789,0,263,0
86.2378,1,262,140.152
86.2957,0,263,0
86.3517,0,263,0
86.4081,0,263,0
86.4646,1,262,128.031
86.5218,1,262,135.488
86.578,0,263,0
86.6349,1,262,123.628
86.6916,0,263,0
86.7478,1,262,141.643
86.8046,1,262,129.242
86.8615,0,263,0
86.9185,1,262,136.829
86.9753,1,262,118.137
87.0321,0,263,0
87.0887,0,263,0
87.1455,0,263,0
