15.5793,6,335,1644.79
15.6694,9,332,2329.78
15.7594,5,336,1535.83
15.8493,7,334,2017.13
15.9388,7,334,1992.26
16.0311,5,336,1441.5
16.1206,6,335,1596.81
16.2119,6,334,1732.23
16.3022,5,335,1526.01
16.392,7,333,1855.12
16.4817,6,333,1647.65
16.5721,5,334,1383.29
16.6605,8,331,2027.83
16.7492,6,333,1659.43
16.8378,7,332,1877.65
16.9269,8,331,1964.88
17.0146,5,334,1320.36
17.1051,6,332,1533.14
17.1959,9,329,2070.7
17.2842,4,334,1085.32
17.3737,6,332,1696.77
17.4637,6,332,1542.78
17.5522,6,332,1509.63
17.6426,6,332,1491.35
17.7314,6,332,1547.86
17.8217,5,333,1261.74
17.9119,8,330,1879.45
18.0025,5,333,1433.81
18.0944,6,332,1596.96
18.185,9,329,2072.73
18.2751,6,332,1647.58
18.3654,6,332,1707.95
18.4566,7,331,1903.83
18.5477,6,332,1628.39
18.6387,7,331,1906.57
18.729,8,330,2012.34
18.8175,6,331,1555.56
18.9064,8,329,1915.91
18.9982,7,330,1808.31
19.0871,7,330,1850.64
19.1778,9,328,2053.14
19.2658,4,333,1137.01
19.3587,8,329,1941.17
19.4487,9,328,2243.22
19.5379,4,333,1170.8
19.6295,8,329,2003.54
19.7255,8,329,1874.51
19.8247,4,333,1210.5
19.9151,9,328,2092.15
20.0046,8,329,1936.34
20.0934,3,334,954.908
20.1839,8,329,1978.1
20.2718,6,331,1567.89
20.3595,6,331,1689.01
20.4473,7,330,1907.88
20.537,6,331,1667.58
20.6261,9,328,2211.91
20.7151,7,330,1941.34
20.8029,6,331,1721.59
20.8903,6,330,1654.24
20.9781,8,328,2059.47
21.0655,7,329,1800.9
21.1536,8,328,2125.89
21.2409,9,327,2388.49
21.3282,8,328,2171.15
21.4164,7,329,1942.4
21.5036,8,328,2126.51
21.5912,9,327,2455.37
21.6791,6,330,1903.85
21.767,8,328,2242.57
21.8554,9,327,2368.63
21.9436,7,329,2079.25
22.0319,7,328,2098.22
22.1203,7,328,2035.35
22.2091,9,325,2509.07
22.2957,7,327,1985.82
22.3833,7,327,1898.05
22.4714,8,326,2149.09
22.5593,7,327,2018.33
22.6487,6,328,1772.38
22.7422,7,327,1974.7
22.8279,7,327,2005.61
22.924,6,328,1917.35
23.0214,6,328,1843.09
23.1159,5,329,1601.34
23.2097,8,326,2346.39
23.3058,5,329,1655.71
23.4055,5,329,1647.82
23.5054,8,326,2355.95
23.6016,6,328,2052.84
23.6992,6,328,1819.13
23.7981,7,327,2135.4
23.8939,7,327,1926.13
23.985,6,328,1737.82
24.0741,6,328,1700.76
24.1652,7,327,2122.25
24.2555,7,327,1932.45
24.3501,6,328,1900.45
24.4437,6,328,1819.53
24.5345,8,326,2211.67
24.6279,6,327,1770.69
24.7197,6,327,1902.29
24.8108,7,326,2152.76
24.902,7,326,1962.28
24.9934,6,327,1714.57
25.0814,6,327,1773.97
25.1698,7,326,2029.39
25.2598,7,326,1925.19
25.3458,6,327,1658.58
25.4327,4,329,1188.41
25.52,7,326,1995.95
25.6071,8,324,2338.6
25.695,6,326,1758.94
25.7814,7,325,2018.11
25.8686,9,323,2198.74
25.9561,6,326,1898.51
26.0423,8,323,2243.84
26.1289,8,323,2091.52
26.2161,7,324,1986.92
26.3014,8,323,2004.62
26.3875,7,324,1864.48
26.4732,7,324,1959.05
26.5586,8,323,2163.21
26.6456,6,325,1839.9
26.731,7,324,1835.14
26.8177,8,323,1987.5
26.9034,6,325,1569.08
26.9899,6,325,1589.85
27.0765,7,324,1824.8
27.1615,7,324,1965.04
27.2511,7,324,1850.81
27.3403,7,324,1875.44
27.4272,6,325,1612.33
27.5126,9,322,2411.31
27.5998,7,324,1905.3
27.6883,6,325,1635.34
27.7764,9,322,2377.03
27.8649,6,325,1779.88
27.9588,8,323,2138.8
28.0483,8,323,2247.33
28.1414,7,324,1990.36
28.2301,8,322,2128.29
28.3253,7,323,1898.8
28.4205,8,322,2303.87
28.5071,6,324,1620.1
28.5997,8,322,2253.5
28.6935,6,324,1603.2
28.786,7,323,2024.07
28.8758,7,323,1963.01
28.9686,6,324,1721.78
29.0547,7,323,1982.59
29.1417,7,322,2051.65
29.236,7,322,1992.41
29.3339,6,322,1821.87
29.4217,8,320,2144.52
29.5151,7,321,2078.91
29.6037,6,322,1694.27
29.6892,6,322,1759.07
29.7741,8,320,2183.83
29.8586,7,321,1809.16
29.9444,6,322,1626.61
30.0295,7,321,1927.15
30.1154,7,321,1890.56
30.2007,7,321,1872.69
30.2844,7,321,2026.33
30.3706,7,321,1945.94
30.4551,7,321,2015.74
30.5407,5,323,1490.39
30.626,7,321,1918.7
30.7121,5,323,1494.96
30.7962,6,322,1733.29
30.8814,6,322,1671.64
30.9704,6,322,1729.85
31.062,7,321,1931.08
31.1503,6,322,1790.16
31.2384,5,323,1619.51
31.3237,7,321,1810.6
31.4082,6,322,1675.37
31.4941,5,323,1523.88
31.5792,6,322,1834.23
31.6639,5,323,1492.54
31.7491,5,323,1452.57
31.8331,5,323,1421.99
31.917,5,323,1416.32
32.0028,6,321,1648.46
32.0873,5,322,1431.32
32.1745,5,321,1391.46
32.2594,6,320,1601.58
32.3434,7,319,1998.8
32.4268,4,322,1180.2
32.5102,6,320,1712.47
32.5939,8,318,1983.67
32.6777,5,321,1503.97
32.7606,5,321,1504.45
32.8498,6,320,1686.13
32.9384,6,320,1694.34
33.0225,5,321,1489.88
33.1076,5,321,1464.14
33.1915,5,321,1436.95
33.278,7,319,1934.35
33.3619,5,321,1496.52
33.4463,6,320,1693.62
33.5333,8,318,2151.36
33.6172,7,319,2078.98
33.7002,7,319,1928.36
33.7848,8,318,2270.59
33.8695,6,320,1740.89
33.9563,6,320,1685.88
34.04,7,319,1924.62
34.1229,6,320,1767.83
34.2073,8,318,2044.83
34.2917,7,319,1904.28
34.3762,5,321,1450.64
34.4592,7,319,2033.54
34.5429,6,320,1588.92
34.6356,7,319,1769.49
34.7261,8,318,2201.17
34.813,7,319,1945.66
34.9015,6,319,1527.32
34.9919,7,318,1916.16
35.0795,8,317,1842.43
35.1714,6,319,1561.94
35.26,5,320,1516.24
35.3471,6,319,1507.45
35.4331,5,320,1497.06
35.5203,7,318,1911.07
35.6045,5,320,1332.99
35.6905,6,319,1617.41
35.7795,7,318,1815.37
35.8733,5,318,1279.84
35.9685,6,317,1689.36
36.0612,7,316,1826.82
36.1506,5,318,1311.87
36.2394,4,319,1083.32
36.3296,7,316,1922.09
36.4202,6,317,1675.09
36.51,6,317,1705.49
36.5981,6,317,1676.35
36.6907,5,318,1549.38
36.7782,8,315,1933.44
36.8651,6,317,1693.04
36.9534,5,318,1430.01
37.0432,9,314,2257.93
37.13,7,316,1942.66
37.2177,6,317,1668.6
37.3107,8,315,2012.21
37.4007,5,318,1455.43
37.4866,6,317,1748.98
37.5739,7,316,1934.72
37.6699,5,318,1387.4
37.7616,9,314,2071.87
37.8531,8,315,1962.04
37.9438,5,318,1408.72
38.036,9,314,2099.74
38.1294,7,315,1833.62
38.2215,6,316,1482.51
38.305,8,313,1849.33
38.3967,9,312,2082.42
38.4911,5,316,1331.97
38.5852,6,315,1596.64
38.679,9,312,2310.59
38.7725,7,314,1879.65
38.8646,7,314,1915.15
38.9499,7,314,1984.6
39.0337,7,314,1677.89
39.1208,7,314,1887.68
39.2118,6,315,1605.09
39.3013,6,315,1605.15
39.3926,8,312,2067.38
39.4825,5,315,1309.98
39.5695,7,313,1722.65
39.6525,8,312,1968.5
39.7417,6,314,1640.79
39.8231,7,313,1817.45
39.908,7,313,1678.24
39.9944,7,313,1758.89
40.0814,7,313,1810.22
40.1742,5,315,1398.87
40.2589,8,312,2019.18
40.3405,7,312,1840.47
40.4224,4,315,1103.45
40.5063,8,311,1960.12
40.5877,9,310,2177.43
40.6711,4,315,1121.73
40.7539,8,310,1846.73
40.8408,8,310,1968.82
40.9254,5,313,1296.16
41.0067,8,310,1847.6
41.0941,5,313,1254.8
41.1826,7,311,1756.57
41.269,7,311,1892.56
41.3565,3,315,767.26
41.4455,8,310,1884.16
41.5281,7,311,1890.06
41.6185,6,312,1669.37
41.7072,8,310,1997.56
41.7967,7,311,1829.77
41.882,5,312,1303.14
41.9634,8,309,2018.47
42.0437,7,310,1829.38
42.1225,7,310,1831.16
42.2019,8,309,2053.12
42.2818,5,312,1441.67
42.368,11,306,2462.66
42.4498,7,310,1953.75
42.539,6,311,1692.38
42.628,7,310,1967.67
42.7162,9,307,2296.96
42.8044,6,310,1651.76
42.893,7,309,1926.6
42.9796,8,308,2062.76
43.0675,7,309,1867.96
43.1581,5,310,1446.89
43.2409,6,309,1606.8
43.3197,9,306,2345.9
43.4007,5,310,1397.01
43.4837,6,309,1606.6
43.5669,8,307,2029.45
43.6504,6,309,1574.64
43.7333,6,309,1595.94
43.8116,7,308,1732.11
43.8908,5,309,1219.83
43.9682,6,308,1495.13
44.0465,4,310,1065.9
44.126,6,308,1476.36
44.2056,7,307,1766.65
44.2842,5,309,1348.75
44.3627,5,309,1323.69
44.4409,8,306,1974.95
44.5198,4,310,1137.38
44.5994,7,307,1795.74
44.6781,7,307,1921.71
44.7574,7,307,1826.43
44.8376,6,308,1608.84
44.9155,5,309,1548.46
44.9941,8,306,2019.98
45.0719,8,306,2150.97
45.1498,4,310,1214.01
45.2271,6,308,1542.26
45.3067,7,307,1723.14
45.3866,4,310,1124.43
45.4642,4,309,1018.51
45.5416,7,306,1779.76
45.6196,5,308,1386.52
45.6965,5,308,1248.11
45.7747,6,307,1484.35
45.8561,5,308,1397.76
45.9352,6,307,1502.12
46.0134,6,307,1524.5
46.0911,6,307,1505.32
46.1684,7,306,1643.86
46.2468,5,308,1389.52
46.3245,5,308,1252.46
46.4031,6,307,1581.47
46.4808,3,310,807.459
46.5583,6,307,1400.6
46.6352,8,305,1889.45
46.7127,6,307,1629.85
46.791,6,307,1574.2
46.8686,5,308,1396.55
46.9463,5,308,1357.9
47.0235,8,304,1987.84
47.101,5,307,1321.33
47.1781,5,307,1272.24
47.2549,6,306,1631.09
47.3313,4,308,1080.21
47.4099,5,307,1306.29
47.4877,6,306,1561.17
47.566,6,306,1520.83
47.6437,6,305,1544.25
47.7213,8,303,2064.58
47.7975,4,306,1131.58
47.8738,7,303,1758.5
47.9514,6,304,1503.73
48.0278,5,305,1315.16
48.1038,7,302,1849.23
48.1806,6,303,1565.54
48.2558,3,306,909.32
48.3315,7,302,2014.08
48.4065,5,304,1433.18
48.4833,6,303,1741.45
48.5602,7,302,1861.3
48.6366,7,302,1876.96
48.7123,5,304,1483.31
48.7887,6,303,1715.33
48.8642,4,305,1245.48
48.9409,8,301,2102.31
49.0179,7,302,1845.65
49.0949,6,303,1726.18
49.1737,7,302,1878.07
49.2502,7,302,1978.14
49.3268,5,304,1511.07
49.4028,7,302,1879.55
49.4783,8,301,2147.28
49.5543,4,305,1289.52
49.6305,9,300,2215.48
49.7067,6,303,1723.89
49.784,6,302,1872.73
49.8631,7,301,1999.35
49.9424,6,302,1787.2
50.0193,6,302,1851.88
50.095,7,301,1939.25
50.1718,6,302,1706
50.2489,5,303,1472.29
50.3249,6,302,1555.04
50.4015,4,304,1214.24
50.4782,7,301,1867.91
50.5548,6,302,1583.49
50.6313,4,304,1191.02
50.7089,7,301,1697.43
50.7863,5,303,1480.78
50.8644,6,302,1590.01
50.9413,7,301,1784.66
51.016,4,303,1143.91
51.0921,5,302,1186.44
51.1696,6,300,1528.94
51.2514,3,303,800.813
51.3285,6,300,1447.2
51.4044,6,300,1416.58
51.4787,2,304,503.55
51.5529,7,299,1712.02
51.6268,3,303,739.951
51.7006,6,300,1481.35
51.7749,6,300,1467.7
51.849,4,302,1109.74
51.9235,7,299,1681.33
51.9978,8,298,1828.72
52.0729,4,302,1039.62
52.1478,7,299,1720.46
52.2222,7,299,1687.73
52.2965,4,302,1097.5
52.3701,10,296,2262.2
52.4445,10,296,2296.14
52.5195,3,303,861.303
52.5942,8,298,1839.62
52.6689,4,302,1179.61
52.7437,7,299,1805.36
52.8174,8,298,2060.32
52.8914,3,303,907.348
52.9665,8,298,2162.58
53.041,8,298,1992.55
53.1151,3,303,927.33
53.1895,8,298,1955.69
53.2638,8,298,1946.88
53.3378,4,302,1084.28
53.412,9,297,2084.97
53.4869,6,299,1768.55
53.5611,8,297,2290.27
53.6346,10,295,2493.24
53.7081,5,300,1493.28
53.7821,9,295,2352.15
53.8558,10,294,2495.6
53.9298,4,300,1257.99
54.0031,10,294,2415.5
54.0766,9,295,2310.11
54.1502,6,298,1737.49
54.2249,11,293,2694.64
54.2988,10,294,2747.65
54.3722,5,299,1473.68
54.4454,10,294,2542.38
54.5182,5,299,1555.63
54.5908,9,295,2419.11
54.6646,10,294,2626.85
54.7374,7,297,1873.52
54.8113,10,294,2544.72
54.8852,11,293,2755.71
54.9587,6,298,2029.26
55.0325,10,293,2586.79
55.1058,10,293,2728.8
55.184,7,296,2094.63
55.2562,11,292,2809.36
55.3284,8,295,2310.56
55.4022,6,297,1850.36
55.475,10,293,2573.22
55.5479,7,296,2135.45
55.6203,7,296,2031.49
55.6931,9,294,2406.89
55.7666,7,296,1974.43
55.8393,7,296,2031.41
55.912,9,294,2373.27
55.9848,8,295,2411.36
56.0577,7,296,2083.38
56.1312,8,295,2322.72
56.2043,6,297,1909.61
56.2771,7,296,1974.05
56.3499,10,293,2403.9
56.4228,7,296,1883.31
56.4957,7,296,1965.39
56.5686,9,294,2155.93
56.6419,5,298,1440.64
56.7153,8,295,1993.37
56.7872,9,294,2303.34
56.8607,4,299,1222.05
56.9345,9,294,2177.19
57.0079,8,295,2047.11
57.0817,4,298,1076
57.1545,8,294,1926.44
57.2272,6,296,1591.34
57.2989,6,296,1577.59
57.3718,8,294,1890.4
57.4455,5,297,1273.97
57.5171,7,295,1697.96
57.5903,8,294,1770.7
57.6629,4,298,919.815
57.7349,7,295,1456.46
57.8068,7,294,1637.74
57.8797,4,297,945.183
57.952,6,295,1548.09
58.0238,9,292,1854.61
58.0956,3,298,701.157
58.1678,7,294,1702.83
58.2402,6,295,1525.9
58.3133,3,298,882.277
58.3854,8,293,1811.56
58.4577,5,296,1212.4
58.5295,5,296,1269.24
58.602,10,291,2001.26
58.674,5,296,1294.94
58.7458,6,295,1587.7
58.8188,8,293,1861.28
58.8913,4,297,1063.65
58.9648,6,295,1545.26
59.037,7,294,1681.63
59.1092,3,298,910.27
59.1808,7,294,1650.85
59.2528,6,295,1542.14
59.3249,4,297,1100.05
59.3971,8,293,1923.1
59.469,6,295,1536.33
59.5405,7,294,1818.37
59.614,8,293,2050.37
59.6853,5,296,1338.18
59.7572,6,295,1572.76
59.8288,8,293,2202.21
59.9006,2,298,702.159
59.9732,8,291,2030.94
60.0458,7,292,1860.55
60.1169,3,295,971.724
60.1887,8,290,2030.13
60.2595,7,291,1802.51
60.3303,5,292,1437.54
60.4011,8,289,2139.51
60.4704,6,291,1586.92
60.5401,5,292,1397.73
60.6113,9,288,2242.29
60.6807,5,292,1451.31
60.7507,6,290,1736.84
60.8202,8,288,2002.34
60.89,4,292,1147.38
60.9601,8,287,1977.86
61.0295,8,287,1880.81
61.0991,5,290,1504.25
61.1698,8,287,1978.63
61.2393,6,289,1603.43
61.3086,6,289,1562.81
61.3784,8,287,2125.71
61.4473,5,290,1435.21
61.517,7,288,1982.94
61.5867,10,285,2553.45
61.6568,5,290,1442.68
61.727,8,287,2115.17
61.7968,8,287,2177.11
61.8667,5,290,1545.62
61.9361,9,286,2446.14
62.0046,6,289,1707.78
62.0733,5,290,1516.03
62.1424,9,286,2246.67
62.2121,5,290,1398.36
62.2823,7,288,1967.21
62.3521,10,284,2579.57
62.4212,4,290,1260.51
62.4899,9,285,2340.09
62.5583,9,285,2404.03
62.6269,4,290,1150.92
62.6972,10,284,2426.8
62.7661,8,286,2153.77
62.8362,5,289,1445.61
62.9059,10,284,2406.58
62.9753,6,288,1620.65
63.0451,7,287,1853.04
63.1143,9,285,2050.59
63.1835,4,290,1070.66
63.2524,7,287,1703.37
63.322,10,283,2245.7
63.391,2,291,541.636
63.4605,9,284,2165.89
63.5286,9,284,2347.87
63.5971,4,288,1138.51
63.6663,10,282,2314.05
63.735,6,286,1714.95
63.803,7,284,1904.89
63.8737,10,281,2396.82
63.9487,4,287,1230.84
64.022,7,284,1948.99
64.0958,9,282,2259.3
64.1658,4,287,1119.9
64.2377,9,282,2273.21
64.3061,8,283,2080.4
64.3736,4,287,1238.43
64.4416,9,281,2017.47
64.5096,5,285,1331.68
64.577,5,285,1474.53
64.6442,9,281,2296.43
64.7117,3,287,879.664
64.7794,7,283,1955.04
64.8469,10,280,2367.21
64.9131,5,285,1348.84
64.9792,7,283,1875.87
65.0457,10,279,2374.91
65.1124,3,286,855.021
65.1792,9,280,2261.38
65.2473,7,282,1714.36
65.3139,4,285,1198.56
65.3807,8,281,1909.02
65.4479,4,285,1094.12
65.5159,5,284,1339.54
65.5833,10,279,2425.48
65.6517,4,285,1104.27
65.7185,6,283,1612.81
65.7853,9,280,2060.97
65.8524,3,286,894.645
65.9192,6,283,1541.39
65.9854,8,281,2012.8
66.0535,3,284,942.411
66.1198,8,279,1929.76
66.1861,5,282,1350.85
66.2513,5,282,1316.77
66.3176,8,279,1988.19
66.3844,3,284,857.292
66.4507,6,280,1584.37
66.5204,8,278,1974.95
66.5868,3,283,907.416
66.6549,7,279,1811.55
66.726,9,277,2173.66
66.7938,2,284,547.49
66.8619,8,278,1912.48
66.9278,6,280,1418.51
66.994,5,281,1233.36
67.0603,8,278,1972.09
67.1256,2,284,610.89
67.1912,7,279,1684.35
67.2579,8,278,1778.16
67.3237,2,284,570.907
67.3886,7,279,1594.15
67.4572,8,278,1781.9
67.5272,1,285,321.99
67.5929,8,278,1891.08
67.6601,7,279,1731.09
67.7258,2,284,606.454
67.7929,8,278,1873.15
67.858,3,283,947.825
67.9234,6,280,1552.52
67.988,7,279,1745.67
68.0538,3,283,891.868
68.1197,6,280,1447.84
68.1854,8,278,1883.78
68.2509,3,283,801.331
68.3171,7,279,1745.24
68.3832,9,277,2026.18
68.4495,2,284,594.366
68.5153,8,278,1803.89
68.5808,6,279,1303.21
68.6466,5,280,1191.87
68.7115,8,277,1868.65
68.7783,4,281,1132.27
68.8433,5,280,1312.34
68.9089,8,277,1767.11
68.9739,3,281,718.725
69.0391,6,278,1460.87
69.1036,7,277,1583.22
69.1687,2,282,584.702
69.2325,6,278,1434.65
69.2974,6,278,1486.5
69.3632,4,280,1052.27
69.4282,6,278,1530.61
69.4927,4,280,1050.17
69.5578,7,277,1785.03
69.6225,5,278,1250.79
69.6871,3,279,934.632
69.752,6,276,1369.06
69.8161,5,277,1285.19
69.8805,4,278,975.761
69.9443,6,276,1520.2
70.0087,5,277,1272.3
70.0726,5,277,1275.91
70.1378,7,275,1628.97
70.2013,5,277,1329.94
70.2664,5,277,1262.03
70.3317,5,277,1231.05
70.3955,3,279,808.834
70.46,6,276,1561.27
70.5259,7,275,1721.08
70.5912,5,277,1353.37
70.6552,7,274,1673.69
70.72,7,274,1780.11
70.7834,3,278,861.279
70.8477,6,275,1587.21
70.912,9,272,2172.28
70.976,5,276,1424.05
71.0388,6,275,1635.85
71.1031,5,276,1485.53
71.1668,6,275,1556.57
71.2312,6,275,1430
71.2948,3,278,867.558
71.3593,5,276,1230.85
71.4229,8,273,1790.7
71.4872,3,278,903.628
71.5503,5,276,1229.96
71.6144,7,274,1615.59
71.679,4,277,1202.74
71.743,6,274,1474.46
71.8075,8,272,2009.7
71.8714,5,275,1291.85
71.936,6,274,1616.61
71.9993,7,273,1860.71
72.0632,6,274,1607.86
72.1265,8,272,2071.72
72.1911,6,274,1701.49
72.2552,6,274,1614.11
72.3209,9,271,2198.85
72.3847,6,274,1658.29
72.4494,6,274,1565.03
72.5121,9,271,2234.03
72.5756,5,275,1399.55
72.6384,5,275,1246.91
72.7025,6,274,1434.79
72.7655,6,274,1531.89
72.83,5,274,1365.65
72.8931,4,275,1180.75
72.9554,2,277,558.204
73.0178,6,273,1316.82
73.0801,4,275,1014.04
73.143,3,276,694.506
73.2067,5,274,1192.03
73.2695,5,274,1194.04
73.3319,2,277,576.232
73.3948,6,272,1412.56
73.4575,6,272,1526.73
73.5188,4,274,1091.52
73.5815,6,272,1575.43
73.6439,6,272,1488.62
73.7065,6,271,1587.24
73.7689,6,271,1511.82
73.8323,5,272,1325.19
73.8943,7,270,1702.86
73.9569,5,272,1412.45
74.0188,5,272,1406.15
74.0816,6,271,1655.81
74.1438,5,272,1468
74.2057,5,272,1363.04
74.2675,5,272,1408.94
74.3288,5,272,1289.88
74.3907,5,272,1233.22
74.4527,4,272,1050.85
74.5152,3,273,775.301
74.5764,5,271,1141.64
74.6382,5,271,1383.09
74.7006,4,272,1022.59
74.7616,5,271,1324.52
74.824,3,273,881.505
74.8854,5,271,1254.35
74.9467,5,271,1195.55
75.0084,4,272,1041.16
75.0698,5,271,1268.1
75.1314,4,272,1038.71
75.1929,3,273,826.112
75.2545,5,271,1329.63
75.3159,5,271,1288.2
75.3775,4,272,1078.2
75.4394,4,271,989.46
75.5012,3,272,840.362
75.5614,5,270,1161.82
75.6212,5,270,1236.76
75.6816,4,271,1060.89
75.7428,5,270,1139.16
75.804,4,271,1056.95
75.865,5,270,1177.92
75.9259,7,268,1609.46
75.9869,4,271,1078.76
76.0493,4,271,895.142
76.1105,5,270,1260.5
76.1707,4,271,1129.89
76.2315,5,270,1327.27
76.2915,5,270,1307.31
76.3532,4,270,1040.81
76.4155,5,269,1296.01
76.4762,5,269,1404.9
76.5374,4,270,1048.3
76.5983,5,269,1268.23
76.6596,4,269,1169.11
76.7209,4,269,1054.3
76.7811,5,268,1247.47
76.841,7,266,1799.73
76.9025,4,269,1077.44
76.964,6,267,1611.28
77.0248,5,268,1341.75
77.0854,6,267,1476.11
77.1456,6,267,1566.43
77.2053,5,268,1392.05
77.2665,6,267,1585.58
77.3278,5,268,1354.74
77.3905,5,268,1279.54
77.4507,7,266,1736.91
77.5125,5,268,1357.04
77.5735,5,268,1349.85
77.6362,7,266,1800.78
77.6974,5,268,1262.61
77.7597,7,266,1785.7
77.8193,8,265,2100.63
77.8809,7,265,1781.05
77.9415,8,264,2071.79
78.0011,8,264,2120.2
78.061,5,267,1253.32
78.121,8,263,2093.73
78.1813,6,265,1669.7
78.2408,7,264,1962
78.3007,8,263,2073.87
78.3608,7,264,1823.21
78.4209,8,263,1995.93
78.4812,8,263,2130.74
78.5416,6,265,1732.75
78.6034,7,264,1873.56
78.6637,6,265,1688.01
78.7227,7,264,1940.53
78.7829,7,264,1929.23
78.8427,5,266,1526.8
78.9035,7,264,1945.28
78.9633,8,263,2058.65
79.023,5,266,1414.93
79.0832,7,264,1751.29
79.1428,7,264,1891.91
79.2026,6,265,1660.85
79.2628,5,266,1417.66
79.3229,6,265,1690.41
79.3828,6,265,1660.25
79.4422,6,265,1542.35
79.5032,6,265,1701.71
79.563,6,265,1753.7
79.6242,7,264,1791.72
79.6841,5,266,1401.55
79.7439,9,262,2230
79.8041,7,264,1885.7
79.8637,7,264,1906.72
79.9227,8,263,1945.46
79.9845,6,265,1680.1
80.0441,6,265,1520.18
80.1033,7,264,1759.92
80.1631,6,265,1482.73
